time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
178.0,1.4599999999996847,5.660835034977479e+17,96044.96487119449,7.137252628819804e+18,1.4955909628609236e+20,3280896.0,2e+17,5e+17,325,325
179.0,1.4599999999996827,5.660835034977479e+17,96584.54332552705,7.137252628819773e+18,1.4955909628609233e+20,3299328.0,2e+17,5e+17,325,325
180.0,1.4599999999996809,5.660835034977479e+17,97124.1217798596,7.137252628819743e+18,1.495590962860923e+20,3317760.0,2e+17,5e+17,325,325
181.0,1.459999999999679,5.660835034977479e+17,97663.70023419216,7.137252628819712e+18,1.4955909628609226e+20,3336192.0,2e+17,5e+17,325,325
182.0,1.4599999999996773,5.660835034977479e+17,98203.27868852472,7.137252628819681e+18,1.4955909628609223e+20,3354624.0,2e+17,5e+17,325,325
183.0,1.4599999999996756,5.660835034977479e+17,98742.85714285728,7.137252628819651e+18,1.495590962860922e+20,3373056.0,2e+17,5e+17,325,325
184.0,1.4599999999996738,5.660835034977479e+17,99282.43559718983,7.13725262881962e+18,1.4955909628609217e+20,3391488.0,2e+17,5e+17,325,325
185.0,1.459999999999672,5.660835034977479e+17,99822.01405152239,7.137252628819589e+18,1.4955909628609213e+20,3409920.0,2e+17,5e+17,325,325
186.0,1.4599999999996702,5.660835034977479e+17,100361.59250585495,7.137252628819558e+18,1.495590962860921e+20,3428352.0,2e+17,5e+17,325,325
187.0,1.4599999999996685,5.660835034977479e+17,100901.1709601875,7.137252628819528e+18,1.4955909628609207e+20,3446784.0,2e+17,5e+17,325,325
188.0,1.4599999999996665,5.660835034977479e+17,101440.74941452006,7.137252628819497e+18,1.4955909628609203e+20,3465216.0,2e+17,5e+17,325,325
189.0,1.459999999999665,5.660835034977479e+17,101980.32786885262,7.137252628819466e+18,1.49559096286092e+20,3483648.0,2e+17,5e+17,325,325
190.0,1.4599999999996631,5.660835034977479e+17,102519.90632318518,7.137252628819436e+18,1.4955909628609197e+20,3502080.0,2e+17,5e+17,325,325
191.0,1.4599999999996613,5.660835034977479e+17,103059.48477751773,7.137252628819405e+18,1.4955909628609194e+20,3520512.0,2e+17,5e+17,325,325
192.0,1.4599999999996593,5.660835034977479e+17,103599.06323185029,7.137252628819374e+18,1.495590962860919e+20,3538944.0,2e+17,5e+17,325,325
193.0,1.4599999999996573,5.660835034977479e+17,104138.64168618285,7.137252628819343e+18,1.4955909628609187e+20,3557376.0,2e+17,5e+17,325,325
194.0,1.4599999999996556,5.660835034977479e+17,104678.2201405154,7.137252628819313e+18,1.4955909628609184e+20,3575808.0,2e+17,5e+17,325,325
195.0,1.4599999999996538,5.660835034977479e+17,105217.79859484796,7.137252628819282e+18,1.495590962860918e+20,3594240.0,2e+17,5e+17,325,325
196.0,1.459999999999652,5.660835034977479e+17,105757.37704918052,7.137252628819251e+18,1.4955909628609177e+20,3612672.0,2e+17,5e+17,325,325
197.0,1.4599999999996502,5.660835034977479e+17,106296.95550351308,7.13725262881922e+18,1.4955909628609174e+20,3631104.0,2e+17,5e+17,325,325
198.0,1.4599999999996485,5.660835034977479e+17,106836.53395784563,7.13725262881919e+18,1.495590962860917e+20,3649536.0,2e+17,5e+17,325,325
199.0,1.4599999999996467,5.660835034977479e+17,107376.11241217819,7.137252628819159e+18,1.4955909628609167e+20,3667968.0,2e+17,5e+17,325,325
200.0,1.459999999999645,5.660835034977479e+17,107915.69086651075,7.137252628819128e+18,1.4955909628609164e+20,3686400.0,2e+17,5e+17,325,325
201.0,1.459999999999643,5.660835034977479e+17,108455.2693208433,7.137252628819098e+18,1.495590962860916e+20,3704832.0,2e+17,5e+17,325,325
202.0,1.4599999999996414,5.660835034977479e+17,108994.84777517586,7.137252628819067e+18,1.4955909628609158e+20,3723264.0,2e+17,5e+17,325,325
203.0,1.4599999999996396,5.660835034977479e+17,109534.42622950842,7.137252628819036e+18,1.4955909628609154e+20,3741696.0,2e+17,5e+17,325,325
204.0,1.4599999999996378,5.660835034977479e+17,110074.00468384098,7.137252628819005e+18,1.495590962860915e+20,3760128.0,2e+17,5e+17,325,325
205.0,1.4599999999996358,5.660835034977479e+17,110613.58313817353,7.137252628818975e+18,1.4955909628609148e+20,3778560.0,2e+17,5e+17,325,325
206.0,1.459999999999634,5.660835034977479e+17,111153.16159250609,7.137252628818944e+18,1.4955909628609144e+20,3796992.0,2e+17,5e+17,325,325
207.0,1.4599999999996323,5.660835034977479e+17,111692.74004683865,7.137252628818913e+18,1.495590962860914e+20,3815424.0,2e+17,5e+17,325,325
208.0,1.4599999999996303,5.660835034977479e+17,112232.3185011712,7.137252628818883e+18,1.4955909628609138e+20,3833856.0,2e+17,5e+17,325,325
209.0,1.4599999999996285,5.660835034977479e+17,112771.89695550376,7.137252628818852e+18,1.4955909628609135e+20,3852288.0,2e+17,5e+17,325,325
210.0,1.4599999999996267,5.660835034977479e+17,113311.47540983632,7.137252628818821e+18,1.495590962860913e+20,3870720.0,2e+17,5e+17,325,325
211.0,1.459999999999625,5.660835034977479e+17,113851.05386416888,7.13725262881879e+18,1.4955909628609128e+20,3889152.0,2e+17,5e+17,325,325
212.0,1.4599999999996232,5.660835034977479e+17,114390.63231850143,7.13725262881876e+18,1.4955909628609125e+20,3907584.0,2e+17,5e+17,325,325
213.0,1.4599999999996214,5.660835034977479e+17,114930.21077283399,7.137252628818729e+18,1.495590962860912e+20,3926016.0,2e+17,5e+17,325,325
214.0,1.4599999999996194,5.660835034977479e+17,115469.78922716655,7.137252628818698e+18,1.4955909628609118e+20,3944448.0,2e+17,5e+17,325,325
215.0,1.4599999999996178,5.660835034977479e+17,116009.3676814991,7.137252628818668e+18,1.4955909628609115e+20,3962880.0,2e+17,5e+17,325,325
216.0,1.459999999999616,5.660835034977479e+17,116548.94613583166,7.137252628818637e+18,1.4955909628609112e+20,3981312.0,2e+17,5e+17,325,325
217.0,1.4599999999996143,5.660835034977479e+17,117088.52459016422,7.137252628818606e+18,1.495590962860911e+20,3999744.0,2e+17,5e+17,325,325
218.0,1.4599999999996123,5.660835034977479e+17,117628.10304449678,7.137252628818575e+18,1.4955909628609105e+20,4018176.0,2e+17,5e+17,325,325
219.0,1.4599999999996105,5.660835034977479e+17,118167.68149882933,7.137252628818545e+18,1.4955909628609102e+20,4036608.0,2e+17,5e+17,325,325
220.0,1.4599999999996087,5.660835034977479e+17,118707.25995316189,7.137252628818514e+18,1.49559096286091e+20,4055040.0,2e+17,5e+17,325,325
221.0,1.459999999999607,5.660835034977479e+17,119246.83840749445,7.137252628818483e+18,1.4955909628609095e+20,4073472.0,2e+17,5e+17,325,325
222.0,1.4599999999996052,5.660835034977479e+17,119786.416861827,7.137252628818452e+18,1.4955909628609092e+20,4091904.0,2e+17,5e+17,325,325
223.0,1.4599999999996034,5.660835034977479e+17,120325.99531615956,7.137252628818422e+18,1.495590962860909e+20,4110336.0,2e+17,5e+17,325,325
224.0,1.4599999999996014,5.660835034977479e+17,120865.57377049212,7.137252628818391e+18,1.4955909628609085e+20,4128768.0,2e+17,5e+17,325,325
225.0,1.4599999999995996,5.660835034977479e+17,121405.15222482468,7.13725262881836e+18,1.4955909628609082e+20,4147200.0,2e+17,5e+17,325,325
226.0,1.4599999999995978,5.660835034977479e+17,121944.73067915723,7.13725262881833e+18,1.495590962860908e+20,4165632.0,2e+17,5e+17,325,325
227.0,1.4599999999995958,5.660835034977479e+17,122484.30913348979,7.137252628818299e+18,1.4955909628609076e+20,4184064.0,2e+17,5e+17,325,325
228.0,1.4599999999995943,5.660835034977479e+17,123023.88758782235,7.137252628818268e+18,1.4955909628609072e+20,4202496.0,2e+17,5e+17,325,325
229.0,1.4599999999995925,5.660835034977479e+17,123563.4660421549,7.137252628818237e+18,1.495590962860907e+20,4220928.0,2e+17,5e+17,325,325
230.0,1.4599999999995907,5.660835034977479e+17,124103.04449648746,7.137252628818207e+18,1.4955909628609066e+20,4239360.0,2e+17,5e+17,325,325
231.0,1.4599999999995887,5.660835034977479e+17,124642.62295082002,7.137252628818176e+18,1.4955909628609063e+20,4257792.0,2e+17,5e+17,325,325
232.0,1.459999999999587,5.660835034977479e+17,125182.20140515258,7.137252628818145e+18,1.495590962860906e+20,4276224.0,2e+17,5e+17,325,325
233.0,1.4599999999995852,5.660835034977479e+17,125721.77985948513,7.137252628818115e+18,1.4955909628609056e+20,4294656.0,2e+17,5e+17,325,325
234.0,1.4599999999995834,5.660835034977479e+17,126261.35831381769,7.137252628818084e+18,1.4955909628609053e+20,4313088.0,2e+17,5e+17,325,325
235.0,1.4599999999995816,5.660835034977479e+17,126800.93676815025,7.137252628818053e+18,1.495590962860905e+20,4331520.0,2e+17,5e+17,325,325
236.0,1.4599999999995799,5.660835034977479e+17,127340.5152224828,7.137252628818022e+18,1.4955909628609046e+20,4349952.0,2e+17,5e+17,325,325
237.0,1.459999999999578,5.660835034977479e+17,127880.09367681536,7.137252628817992e+18,1.4955909628609043e+20,4368384.0,2e+17,5e+17,325,325
238.0,1.4599999999995763,5.660835034977479e+17,128419.67213114792,7.137252628817961e+18,1.495590962860904e+20,4386816.0,2e+17,5e+17,325,325
239.0,1.4599999999995743,5.660835034977479e+17,128959.25058548048,7.13725262881793e+18,1.4955909628609036e+20,4405248.0,2e+17,5e+17,325,325
240.0,1.4599999999995723,5.660835034977479e+17,129498.82903981303,7.1372526288179e+18,1.4955909628609033e+20,4423680.0,2e+17,5e+17,325,325
241.0,1.4599999999995708,5.660835034977479e+17,130038.40749414559,7.137252628817869e+18,1.495590962860903e+20,4442112.0,2e+17,5e+17,325,325
242.0,1.459999999999569,5.660835034977479e+17,130577.98594847815,7.137252628817838e+18,1.4955909628609026e+20,4460544.0,2e+17,5e+17,325,325
243.0,1.4599999999995672,5.660835034977479e+17,131117.5644028107,7.137252628817807e+18,1.4955909628609023e+20,4478976.0,2e+17,5e+17,325,325
244.0,1.4599999999995652,5.660835034977479e+17,131657.14285714325,7.137252628817777e+18,1.495590962860902e+20,4497408.0,2e+17,5e+17,325,325
245.0,1.4599999999995634,5.660835034977479e+17,132196.7213114758,7.137252628817746e+18,1.4955909628609017e+20,4515840.0,2e+17,5e+17,325,325
246.0,1.4599999999995616,5.660835034977479e+17,132736.29976580833,7.137252628817715e+18,1.4955909628609013e+20,4534272.0,2e+17,5e+17,325,325
247.0,1.4599999999995599,5.660835034977479e+17,133275.87822014088,7.137252628817684e+18,1.495590962860901e+20,4552704.0,2e+17,5e+17,325,325
248.0,1.459999999999558,5.660835034977479e+17,133815.45667447342,7.137252628817654e+18,1.4955909628609007e+20,4571136.0,2e+17,5e+17,325,325
249.0,1.4599999999995563,5.660835034977479e+17,134355.03512880596,7.137252628817623e+18,1.4955909628609004e+20,4589568.0,2e+17,5e+17,325,325
250.0,1.4599999999995545,5.660835034977479e+17,134894.6135831385,7.137252628817592e+18,1.4955909628609e+20,4608000.0,2e+17,5e+17,325,325
251.0,1.4599999999995528,5.660835034977479e+17,135434.19203747105,7.137252628817562e+18,1.4955909628608997e+20,4626432.0,2e+17,5e+17,325,325
252.0,1.459999999999551,5.660835034977479e+17,135973.7704918036,7.137252628817531e+18,1.4955909628608994e+20,4644864.0,2e+17,5e+17,325,325
253.0,1.459999999999549,5.660835034977479e+17,136513.34894613613,7.1372526288175e+18,1.495590962860899e+20,4663296.0,2e+17,5e+17,325,325
254.0,1.4599999999995472,5.660835034977479e+17,137052.92740046867,7.137252628817469e+18,1.4955909628608987e+20,4681728.0,2e+17,5e+17,325,325
255.0,1.4599999999995454,5.660835034977479e+17,137592.50585480122,7.137252628817439e+18,1.4955909628608984e+20,4700160.0,2e+17,5e+17,325,325
256.0,1.4599999999995437,5.660835034977479e+17,138132.08430913376,7.137252628817408e+18,1.495590962860898e+20,4718592.0,2e+17,5e+17,325,325
257.0,1.4599999999995417,5.660835034977479e+17,138671.6627634663,7.137252628817377e+18,1.4955909628608977e+20,4737024.0,2e+17,5e+17,325,325
258.0,1.4599999999995399,5.660835034977479e+17,139211.24121779884,7.137252628817347e+18,1.4955909628608974e+20,4755456.0,2e+17,5e+17,325,325
259.0,1.4599999999995381,5.660835034977479e+17,139750.8196721314,7.137252628817316e+18,1.495590962860897e+20,4773888.0,2e+17,5e+17,325,325
260.0,1.4599999999995363,5.660835034977479e+17,140290.39812646393,7.137252628817285e+18,1.4955909628608967e+20,4792320.0,2e+17,5e+17,325,325
261.0,1.4599999999995346,5.660835034977479e+17,140829.97658079647,7.137252628817254e+18,1.4955909628608964e+20,4810752.0,2e+17,5e+17,325,325
262.0,1.4599999999995328,5.660835034977479e+17,141369.55503512901,7.137252628817224e+18,1.495590962860896e+20,4829184.0,2e+17,5e+17,325,325
263.0,1.459999999999531,5.660835034977479e+17,141909.13348946156,7.137252628817193e+18,1.4955909628608958e+20,4847616.0,2e+17,5e+17,325,325
264.0,1.4599999999995292,5.660835034977479e+17,142448.7119437941,7.137252628817162e+18,1.4955909628608954e+20,4866048.0,2e+17,5e+17,325,325
265.0,1.4599999999995275,5.660835034977479e+17,142988.29039812664,7.137252628817132e+18,1.495590962860895e+20,4884480.0,2e+17,5e+17,325,325
266.0,1.4599999999995255,5.660835034977479e+17,143527.86885245919,7.137252628817101e+18,1.4955909628608948e+20,4902912.0,2e+17,5e+17,325,325
267.0,1.459999999999524,5.660835034977479e+17,144067.44730679173,7.13725262881707e+18,1.4955909628608945e+20,4921344.0,2e+17,5e+17,325,325
268.0,1.4599999999995221,5.660835034977479e+17,144607.02576112427,7.137252628817039e+18,1.495590962860894e+20,4939776.0,2e+17,5e+17,325,325
269.0,1.4599999999995203,5.660835034977479e+17,145146.6042154568,7.137252628817009e+18,1.4955909628608938e+20,4958208.0,2e+17,5e+17,325,325
270.0,1.4599999999995181,5.660835034977479e+17,145686.18266978936,7.137252628816978e+18,1.4955909628608935e+20,4976640.0,2e+17,5e+17,325,325
271.0,1.4599999999995164,5.660835034977479e+17,146225.7611241219,7.137252628816947e+18,1.495590962860893e+20,4995072.0,2e+17,5e+17,325,325
272.0,1.4599999999995146,5.660835034977479e+17,146765.33957845444,7.137252628816916e+18,1.4955909628608928e+20,5013504.0,2e+17,5e+17,325,325
273.0,1.4599999999995128,5.660835034977479e+17,147304.91803278698,7.137252628816886e+18,1.4955909628608925e+20,5031936.0,2e+17,5e+17,325,325
274.0,1.459999999999511,5.660835034977479e+17,147844.49648711953,7.137252628816855e+18,1.495590962860892e+20,5050368.0,2e+17,5e+17,325,325
275.0,1.4599999999995092,5.660835034977479e+17,148384.07494145207,7.137252628816824e+18,1.4955909628608918e+20,5068800.0,2e+17,5e+17,325,325
276.0,1.4599999999995075,5.660835034977479e+17,148923.6533957846,7.137252628816794e+18,1.4955909628608915e+20,5087232.0,2e+17,5e+17,325,325
277.0,1.4599999999995057,5.660835034977479e+17,149463.23185011715,7.137252628816763e+18,1.4955909628608912e+20,5105664.0,2e+17,5e+17,325,325
278.0,1.459999999999504,5.660835034977479e+17,150002.8103044497,7.137252628816732e+18,1.495590962860891e+20,5124096.0,2e+17,5e+17,325,325
279.0,1.459999999999502,5.660835034977479e+17,150542.38875878224,7.137252628816701e+18,1.4955909628608905e+20,5142528.0,2e+17,5e+17,325,325
280.0,1.4599999999995004,5.660835034977479e+17,151081.96721311478,7.137252628816671e+18,1.4955909628608902e+20,5160960.0,2e+17,5e+17,325,325
281.0,1.4599999999994986,5.660835034977479e+17,151621.54566744732,7.13725262881664e+18,1.49559096286089e+20,5179392.0,2e+17,5e+17,325,325
282.0,1.4599999999994968,5.660835034977479e+17,152161.12412177987,7.137252628816609e+18,1.4955909628608895e+20,5197824.0,2e+17,5e+17,325,325
283.0,1.4599999999994948,5.660835034977479e+17,152700.7025761124,7.137252628816579e+18,1.4955909628608892e+20,5216256.0,2e+17,5e+17,325,325
284.0,1.459999999999493,5.660835034977479e+17,153240.28103044495,7.137252628816548e+18,1.495590962860889e+20,5234688.0,2e+17,5e+17,325,325
285.0,1.459999999999491,5.660835034977479e+17,153779.8594847775,7.137252628816517e+18,1.4955909628608886e+20,5253120.0,2e+17,5e+17,325,325
286.0,1.4599999999994893,5.660835034977479e+17,154319.43793911004,7.137252628816486e+18,1.4955909628608882e+20,5271552.0,2e+17,5e+17,325,325
287.0,1.4599999999994875,5.660835034977479e+17,154859.01639344258,7.137252628816456e+18,1.495590962860888e+20,5289984.0,2e+17,5e+17,325,325
288.0,1.4599999999994857,5.660835034977479e+17,155398.59484777512,7.137252628816425e+18,1.4955909628608876e+20,5308416.0,2e+17,5e+17,325,325
289.0,1.459999999999484,5.660835034977479e+17,155938.17330210767,7.137252628816394e+18,1.4955909628608872e+20,5326848.0,2e+17,5e+17,325,325
290.0,1.4599999999994822,5.660835034977479e+17,156477.7517564402,7.137252628816364e+18,1.495590962860887e+20,5345280.0,2e+17,5e+17,325,325
291.0,1.4599999999994804,5.660835034977479e+17,157017.33021077275,7.137252628816333e+18,1.4955909628608866e+20,5363712.0,2e+17,5e+17,325,325
292.0,1.4599999999994784,5.660835034977479e+17,157556.9086651053,7.137252628816302e+18,1.4955909628608863e+20,5382144.0,2e+17,5e+17,325,325
293.0,1.4599999999994768,5.660835034977479e+17,158096.48711943784,7.137252628816271e+18,1.495590962860886e+20,5400576.0,2e+17,5e+17,325,325
294.0,1.459999999999475,5.660835034977479e+17,158636.06557377038,7.137252628816241e+18,1.4955909628608856e+20,5419008.0,2e+17,5e+17,325,325
295.0,1.4599999999994733,5.660835034977479e+17,159175.64402810292,7.13725262881621e+18,1.4955909628608853e+20,5437440.0,2e+17,5e+17,325,325
296.0,1.4599999999994713,5.660835034977479e+17,159715.22248243546,7.137252628816179e+18,1.495590962860885e+20,5455872.0,2e+17,5e+17,325,325
297.0,1.4599999999994695,5.660835034977479e+17,160254.800936768,7.137252628816148e+18,1.4955909628608846e+20,5474304.0,2e+17,5e+17,325,325
298.0,1.4599999999994677,5.660835034977479e+17,160794.37939110055,7.137252628816118e+18,1.4955909628608843e+20,5492736.0,2e+17,5e+17,325,325
299.0,1.459999999999466,5.660835034977479e+17,161333.9578454331,7.137252628816087e+18,1.495590962860884e+20,5511168.0,2e+17,5e+17,325,325
300.0,1.4599999999994642,5.660835034977479e+17,161873.53629976563,7.137252628816056e+18,1.4955909628608836e+20,5529600.0,2e+17,5e+17,325,325
301.0,1.4599999999994622,5.660835034977479e+17,162413.11475409818,7.137252628816026e+18,1.4955909628608833e+20,5548032.0,2e+17,5e+17,325,325
302.0,1.4599999999994604,5.660835034977479e+17,162952.69320843072,7.137252628815995e+18,1.495590962860883e+20,5566464.0,2e+17,5e+17,325,325
303.0,1.4599999999994586,5.660835034977479e+17,163492.27166276326,7.137252628815964e+18,1.4955909628608827e+20,5584896.0,2e+17,5e+17,325,325
304.0,1.4599999999994568,5.660835034977479e+17,164031.8501170958,7.137252628815933e+18,1.4955909628608823e+20,5603328.0,2e+17,5e+17,325,325
305.0,1.4599999999994548,5.660835034977479e+17,164571.42857142835,7.137252628815903e+18,1.495590962860882e+20,5621760.0,2e+17,5e+17,325,325
306.0,1.4599999999994533,5.660835034977479e+17,165111.0070257609,7.137252628815872e+18,1.4955909628608817e+20,5640192.0,2e+17,5e+17,325,325
307.0,1.4599999999994515,5.660835034977479e+17,165650.58548009343,7.137252628815841e+18,1.4955909628608813e+20,5658624.0,2e+17,5e+17,325,325
308.0,1.4599999999994497,5.660835034977479e+17,166190.16393442597,7.137252628815811e+18,1.495590962860881e+20,5677056.0,2e+17,5e+17,325,325
309.0,1.4599999999994477,5.660835034977479e+17,166729.74238875852,7.13725262881578e+18,1.4955909628608807e+20,5695488.0,2e+17,5e+17,325,325
310.0,1.4599999999994462,5.660835034977479e+17,167269.32084309106,7.137252628815749e+18,1.4955909628608804e+20,5713920.0,2e+17,5e+17,325,325
311.0,1.4599999999994442,5.660835034977479e+17,167808.8992974236,7.137252628815718e+18,1.49559096286088e+20,5732352.0,2e+17,5e+17,325,325
312.0,1.4599999999994424,5.660835034977479e+17,168348.47775175615,7.137252628815688e+18,1.4955909628608797e+20,5750784.0,2e+17,5e+17,325,325
313.0,1.4599999999994406,5.660835034977479e+17,168888.0562060887,7.137252628815657e+18,1.4955909628608794e+20,5769216.0,2e+17,5e+17,325,325
314.0,1.4599999999994389,5.660835034977479e+17,169427.63466042123,7.137252628815626e+18,1.495590962860879e+20,5787648.0,2e+17,5e+17,325,325
315.0,1.459999999999437,5.660835034977479e+17,169967.21311475377,7.137252628815596e+18,1.4955909628608787e+20,5806080.0,2e+17,5e+17,325,325
316.0,1.459999999999435,5.660835034977479e+17,170506.79156908632,7.137252628815565e+18,1.4955909628608784e+20,5824512.0,2e+17,5e+17,325,325
317.0,1.4599999999994333,5.660835034977479e+17,171046.37002341886,7.137252628815534e+18,1.495590962860878e+20,5842944.0,2e+17,5e+17,325,325
318.0,1.4599999999994313,5.660835034977479e+17,171585.9484777514,7.137252628815503e+18,1.4955909628608777e+20,5861376.0,2e+17,5e+17,325,325
319.0,1.4599999999994298,5.660835034977479e+17,172125.52693208394,7.137252628815473e+18,1.4955909628608774e+20,5879808.0,2e+17,5e+17,325,325
320.0,1.459999999999428,5.660835034977479e+17,172665.1053864165,7.137252628815442e+18,1.495590962860877e+20,5898240.0,2e+17,5e+17,325,325
321.0,1.4599999999994262,5.660835034977479e+17,173204.68384074903,7.137252628815411e+18,1.4955909628608768e+20,5916672.0,2e+17,5e+17,325,325
322.0,1.4599999999994242,5.660835034977479e+17,173744.26229508157,7.13725262881538e+18,1.4955909628608764e+20,5935104.0,2e+17,5e+17,325,325
323.0,1.4599999999994226,5.660835034977479e+17,174283.8407494141,7.13725262881535e+18,1.495590962860876e+20,5953536.0,2e+17,5e+17,325,325
324.0,1.4599999999994207,5.660835034977479e+17,174823.41920374666,7.137252628815319e+18,1.4955909628608758e+20,5971968.0,2e+17,5e+17,325,325
325.0,1.4599999999994189,5.660835034977479e+17,175362.9976580792,7.137252628815288e+18,1.4955909628608754e+20,5990400.0,2e+17,5e+17,325,325
326.0,1.459999999999417,5.660835034977479e+17,175902.57611241174,7.137252628815258e+18,1.495590962860875e+20,6008832.0,2e+17,5e+17,325,325
327.0,1.4599999999994153,5.660835034977479e+17,176442.15456674428,7.137252628815227e+18,1.4955909628608748e+20,6027264.0,2e+17,5e+17,325,325
328.0,1.4599999999994135,5.660835034977479e+17,176981.73302107683,7.137252628815196e+18,1.4955909628608745e+20,6045696.0,2e+17,5e+17,325,325
329.0,1.4599999999994118,5.660835034977479e+17,177521.31147540937,7.137252628815165e+18,1.495590962860874e+20,6064128.0,2e+17,5e+17,325,325
330.0,1.45999999999941,5.660835034977479e+17,178060.8899297419,7.137252628815135e+18,1.4955909628608738e+20,6082560.0,2e+17,5e+17,325,325
331.0,1.4599999999994078,5.660835034977479e+17,178600.46838407445,7.137252628815104e+18,1.4955909628608735e+20,6100992.0,2e+17,5e+17,325,325
332.0,1.4599999999994062,5.660835034977479e+17,179140.046838407,7.137252628815073e+18,1.495590962860873e+20,6119424.0,2e+17,5e+17,325,325
333.0,1.4599999999994044,5.660835034977479e+17,179679.62529273954,7.137252628815043e+18,1.4955909628608728e+20,6137856.0,2e+17,5e+17,325,325
334.0,1.4599999999994027,5.660835034977479e+17,180219.20374707208,7.137252628815012e+18,1.4955909628608725e+20,6156288.0,2e+17,5e+17,325,325
335.0,1.4599999999994007,5.660835034977479e+17,180758.78220140463,7.137252628814981e+18,1.4955909628608722e+20,6174720.0,2e+17,5e+17,325,325
336.0,1.4599999999993991,5.660835034977479e+17,181298.36065573717,7.13725262881495e+18,1.495590962860872e+20,6193152.0,2e+17,5e+17,325,325
337.0,1.4599999999993971,5.660835034977479e+17,181837.9391100697,7.13725262881492e+18,1.4955909628608715e+20,6211584.0,2e+17,5e+17,325,325
338.0,1.4599999999993953,5.660835034977479e+17,182377.51756440225,7.137252628814889e+18,1.4955909628608712e+20,6230016.0,2e+17,5e+17,325,325
339.0,1.4599999999993936,5.660835034977479e+17,182917.0960187348,7.137252628814858e+18,1.495590962860871e+20,6248448.0,2e+17,5e+17,325,325
340.0,1.4599999999993918,5.660835034977479e+17,183456.67447306734,7.137252628814828e+18,1.4955909628608705e+20,6266880.0,2e+17,5e+17,325,325
341.0,1.45999999999939,5.660835034977479e+17,183996.25292739988,7.137252628814797e+18,1.4955909628608702e+20,6285312.0,2e+17,5e+17,325,325
342.0,1.4599999999993882,5.660835034977479e+17,184535.83138173242,7.137252628814766e+18,1.49559096286087e+20,6303744.0,2e+17,5e+17,325,325
343.0,1.4599999999993865,5.660835034977479e+17,185075.40983606497,7.137252628814735e+18,1.4955909628608696e+20,6322176.0,2e+17,5e+17,325,325
344.0,1.4599999999993845,5.660835034977479e+17,185614.9882903975,7.137252628814705e+18,1.4955909628608692e+20,6340608.0,2e+17,5e+17,325,325
345.0,1.459999999999383,5.660835034977479e+17,186154.56674473005,7.137252628814674e+18,1.495590962860869e+20,6359040.0,2e+17,5e+17,325,325
346.0,1.4599999999993811,5.660835034977479e+17,186694.1451990626,7.137252628814643e+18,1.4955909628608686e+20,6377472.0,2e+17,5e+17,325,325
347.0,1.4599999999993791,5.660835034977479e+17,187233.72365339514,7.137252628814612e+18,1.4955909628608682e+20,6395904.0,2e+17,5e+17,325,325
348.0,1.4599999999993771,5.660835034977479e+17,187773.30210772768,7.137252628814582e+18,1.495590962860868e+20,6414336.0,2e+17,5e+17,325,325
349.0,1.4599999999993756,5.660835034977479e+17,188312.88056206022,7.137252628814551e+18,1.4955909628608676e+20,6432768.0,2e+17,5e+17,325,325
350.0,1.4599999999993736,5.660835034977479e+17,188852.45901639276,7.13725262881452e+18,1.4955909628608673e+20,6451200.0,2e+17,5e+17,325,325
351.0,1.4599999999993718,5.660835034977479e+17,189392.0374707253,7.13725262881449e+18,1.495590962860867e+20,6469632.0,2e+17,5e+17,325,325
352.0,1.45999999999937,5.660835034977479e+17,189931.61592505785,7.137252628814459e+18,1.4955909628608666e+20,6488064.0,2e+17,5e+17,325,325
353.0,1.4599999999993682,5.660835034977479e+17,190471.1943793904,7.137252628814428e+18,1.4955909628608663e+20,6506496.0,2e+17,5e+17,325,325
354.0,1.4599999999993665,5.660835034977479e+17,191010.77283372293,7.137252628814397e+18,1.495590962860866e+20,6524928.0,2e+17,5e+17,325,325
355.0,1.4599999999993647,5.660835034977479e+17,191550.35128805548,7.137252628814367e+18,1.4955909628608656e+20,6543360.0,2e+17,5e+17,325,325
356.0,1.459999999999363,5.660835034977479e+17,192089.92974238802,7.137252628814336e+18,1.4955909628608653e+20,6561792.0,2e+17,5e+17,325,325
357.0,1.459999999999361,5.660835034977479e+17,192629.50819672056,7.137252628814305e+18,1.495590962860865e+20,6580224.0,2e+17,5e+17,325,325
358.0,1.4599999999993594,5.660835034977479e+17,193169.0866510531,7.137252628814275e+18,1.4955909628608646e+20,6598656.0,2e+17,5e+17,325,325
359.0,1.4599999999993576,5.660835034977479e+17,193708.66510538565,7.137252628814244e+18,1.4955909628608643e+20,6617088.0,2e+17,5e+17,325,325
360.0,1.4599999999993558,5.660835034977479e+17,194248.2435597182,7.137252628814213e+18,1.495590962860864e+20,6635520.0,2e+17,5e+17,325,325
361.0,1.4599999999993538,5.660835034977479e+17,194787.82201405073,7.137252628814182e+18,1.4955909628608637e+20,6653952.0,2e+17,5e+17,325,325
362.0,1.459999999999352,5.660835034977479e+17,195327.40046838328,7.137252628814152e+18,1.4955909628608633e+20,6672384.0,2e+17,5e+17,325,325
363.0,1.45999999999935,5.660835034977479e+17,195866.97892271582,7.137252628814121e+18,1.495590962860863e+20,6690816.0,2e+17,5e+17,325,325
364.0,1.4599999999993483,5.660835034977479e+17,196406.55737704836,7.13725262881409e+18,1.4955909628608627e+20,6709248.0,2e+17,5e+17,325,325
