time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
539.0,1.4599999999995064,3.260640980147029e+18,1675198.6100444517,1.5860544756781724e+19,1.4094559731357535e+20,11259494.399999887,2e+17,5e+17,325,325
540.0,1.4599999999995055,3.260640980147029e+18,1678306.5852022336,1.5860544756781689e+19,1.4094559731357534e+20,11280383.999999886,2e+17,5e+17,325,325
541.0,1.4599999999995044,3.260640980147029e+18,1681414.5603600156,1.5860544756781654e+19,1.4094559731357532e+20,11301273.599999886,2e+17,5e+17,325,325
542.0,1.4599999999995035,3.260640980147029e+18,1684522.5355177976,1.586054475678162e+19,1.409455973135753e+20,11322163.199999886,2e+17,5e+17,325,325
543.0,1.4599999999995028,3.260640980147029e+18,1687630.5106755795,1.5860544756781584e+19,1.4094559731357529e+20,11343052.799999885,2e+17,5e+17,325,325
544.0,1.4599999999995017,3.260640980147029e+18,1690738.4858333615,1.586054475678155e+19,1.4094559731357527e+20,11363942.399999885,2e+17,5e+17,325,325
545.0,1.4599999999995008,3.260640980147029e+18,1693846.4609911435,1.5860544756781515e+19,1.4094559731357526e+20,11384831.999999885,2e+17,5e+17,325,325
546.0,1.4599999999995,3.260640980147029e+18,1696954.4361489255,1.586054475678148e+19,1.4094559731357524e+20,11405721.599999884,2e+17,5e+17,325,325
547.0,1.4599999999994988,3.260640980147029e+18,1700062.4113067074,1.5860544756781445e+19,1.4094559731357522e+20,11426611.199999884,2e+17,5e+17,325,325
548.0,1.4599999999994981,3.260640980147029e+18,1703170.3864644894,1.586054475678141e+19,1.409455973135752e+20,11447500.799999883,2e+17,5e+17,325,325
549.0,1.4599999999994973,3.260640980147029e+18,1706278.3616222714,1.5860544756781375e+19,1.4094559731357519e+20,11468390.399999883,2e+17,5e+17,325,325
550.0,1.4599999999994961,3.260640980147029e+18,1709386.3367800533,1.586054475678134e+19,1.4094559731357517e+20,11489279.999999883,2e+17,5e+17,325,325
551.0,1.4599999999994953,3.260640980147029e+18,1712494.3119378353,1.5860544756781306e+19,1.4094559731357516e+20,11510169.599999882,2e+17,5e+17,325,325
552.0,1.4599999999994946,3.260640980147029e+18,1715602.2870956173,1.5860544756781271e+19,1.4094559731357514e+20,11531059.199999882,2e+17,5e+17,325,325
553.0,1.4599999999994933,3.260640980147029e+18,1718710.2622533992,1.5860544756781236e+19,1.4094559731357512e+20,11551948.799999882,2e+17,5e+17,325,325
554.0,1.4599999999994926,3.260640980147029e+18,1721818.2374111812,1.5860544756781201e+19,1.4094559731357511e+20,11572838.399999881,2e+17,5e+17,325,325
555.0,1.4599999999994915,3.260640980147029e+18,1724926.2125689632,1.5860544756781167e+19,1.409455973135751e+20,11593727.99999988,2e+17,5e+17,325,325
556.0,1.4599999999994906,3.260640980147029e+18,1728034.1877267451,1.5860544756781132e+19,1.4094559731357508e+20,11614617.59999988,2e+17,5e+17,325,325
557.0,1.4599999999994897,3.260640980147029e+18,1731142.1628845271,1.5860544756781097e+19,1.4094559731357506e+20,11635507.19999988,2e+17,5e+17,325,325
558.0,1.4599999999994888,3.260640980147029e+18,1734250.138042309,1.5860544756781062e+19,1.4094559731357504e+20,11656396.79999988,2e+17,5e+17,325,325
559.0,1.4599999999994877,3.260640980147029e+18,1737358.113200091,1.5860544756781027e+19,1.4094559731357503e+20,11677286.39999988,2e+17,5e+17,325,325
560.0,1.4599999999994868,3.260640980147029e+18,1740466.088357873,1.5860544756780993e+19,1.4094559731357501e+20,11698175.999999879,2e+17,5e+17,325,325
561.0,1.4599999999994862,3.260640980147029e+18,1743574.063515655,1.5860544756780958e+19,1.40945597313575e+20,11719065.599999879,2e+17,5e+17,325,325
562.0,1.459999999999485,3.260640980147029e+18,1746682.038673437,1.5860544756780923e+19,1.4094559731357498e+20,11739955.199999878,2e+17,5e+17,325,325
563.0,1.4599999999994842,3.260640980147029e+18,1749790.013831219,1.5860544756780888e+19,1.4094559731357496e+20,11760844.799999878,2e+17,5e+17,325,325
564.0,1.4599999999994833,3.260640980147029e+18,1752897.988989001,1.5860544756780853e+19,1.4094559731357494e+20,11781734.399999877,2e+17,5e+17,325,325
565.0,1.4599999999994824,3.260640980147029e+18,1756005.9641467829,1.5860544756780818e+19,1.4094559731357493e+20,11802623.999999877,2e+17,5e+17,325,325
566.0,1.4599999999994815,3.260640980147029e+18,1759113.9393045648,1.5860544756780784e+19,1.4094559731357491e+20,11823513.599999877,2e+17,5e+17,325,325
567.0,1.4599999999994806,3.260640980147029e+18,1762221.9144623468,1.5860544756780749e+19,1.409455973135749e+20,11844403.199999876,2e+17,5e+17,325,325
568.0,1.4599999999994795,3.260640980147029e+18,1765329.8896201288,1.5860544756780714e+19,1.4094559731357488e+20,11865292.799999876,2e+17,5e+17,325,325
569.0,1.4599999999994788,3.260640980147029e+18,1768437.8647779108,1.586054475678068e+19,1.4094559731357486e+20,11886182.399999876,2e+17,5e+17,325,325
570.0,1.4599999999994777,3.260640980147029e+18,1771545.8399356927,1.5860544756780644e+19,1.4094559731357485e+20,11907071.999999875,2e+17,5e+17,325,325
571.0,1.4599999999994768,3.260640980147029e+18,1774653.8150934747,1.586054475678061e+19,1.4094559731357483e+20,11927961.599999875,2e+17,5e+17,325,325
572.0,1.4599999999994757,3.260640980147029e+18,1777761.7902512567,1.5860544756780575e+19,1.4094559731357481e+20,11948851.199999874,2e+17,5e+17,325,325
573.0,1.459999999999475,3.260640980147029e+18,1780869.7654090386,1.586054475678054e+19,1.409455973135748e+20,11969740.799999874,2e+17,5e+17,325,325
574.0,1.4599999999994742,3.260640980147029e+18,1783977.7405668206,1.5860544756780505e+19,1.4094559731357478e+20,11990630.399999874,2e+17,5e+17,325,325
575.0,1.459999999999473,3.260640980147029e+18,1787085.7157246026,1.586054475678047e+19,1.4094559731357476e+20,12011519.999999873,2e+17,5e+17,325,325
576.0,1.4599999999994722,3.260640980147029e+18,1790193.6908823845,1.5860544756780435e+19,1.4094559731357475e+20,12032409.599999873,2e+17,5e+17,325,325
577.0,1.4599999999994713,3.260640980147029e+18,1793301.6660401665,1.58605447567804e+19,1.4094559731357473e+20,12053299.199999873,2e+17,5e+17,325,325
578.0,1.4599999999994704,3.260640980147029e+18,1796409.6411979485,1.5860544756780366e+19,1.4094559731357472e+20,12074188.799999872,2e+17,5e+17,325,325
579.0,1.4599999999994695,3.260640980147029e+18,1799517.6163557305,1.586054475678033e+19,1.409455973135747e+20,12095078.399999872,2e+17,5e+17,325,325
580.0,1.4599999999994686,3.260640980147029e+18,1802625.5915135124,1.5860544756780296e+19,1.4094559731357468e+20,12115967.999999871,2e+17,5e+17,325,325
581.0,1.4599999999994675,3.260640980147029e+18,1805733.5666712944,1.5860544756780261e+19,1.4094559731357467e+20,12136857.599999871,2e+17,5e+17,325,325
582.0,1.4599999999994666,3.260640980147029e+18,1808841.5418290764,1.5860544756780227e+19,1.4094559731357465e+20,12157747.19999987,2e+17,5e+17,325,325
583.0,1.459999999999466,3.260640980147029e+18,1811949.5169868583,1.5860544756780192e+19,1.4094559731357463e+20,12178636.79999987,2e+17,5e+17,325,325
584.0,1.4599999999994648,3.260640980147029e+18,1815057.4921446403,1.5860544756780157e+19,1.4094559731357462e+20,12199526.39999987,2e+17,5e+17,325,325
585.0,1.459999999999464,3.260640980147029e+18,1818165.4673024223,1.5860544756780122e+19,1.409455973135746e+20,12220415.99999987,2e+17,5e+17,325,325
586.0,1.459999999999463,3.260640980147029e+18,1821273.4424602042,1.5860544756780087e+19,1.4094559731357458e+20,12241305.59999987,2e+17,5e+17,325,325
587.0,1.459999999999462,3.260640980147029e+18,1824381.4176179862,1.5860544756780052e+19,1.4094559731357457e+20,12262195.199999869,2e+17,5e+17,325,325
588.0,1.4599999999994613,3.260640980147029e+18,1827489.3927757682,1.5860544756780018e+19,1.4094559731357455e+20,12283084.799999868,2e+17,5e+17,325,325
589.0,1.4599999999994602,3.260640980147029e+18,1830597.3679335502,1.5860544756779983e+19,1.4094559731357454e+20,12303974.399999868,2e+17,5e+17,325,325
590.0,1.4599999999994593,3.260640980147029e+18,1833705.3430913321,1.5860544756779948e+19,1.4094559731357452e+20,12324863.999999868,2e+17,5e+17,325,325
591.0,1.4599999999994584,3.260640980147029e+18,1836813.318249114,1.5860544756779913e+19,1.409455973135745e+20,12345753.599999867,2e+17,5e+17,325,325
592.0,1.4599999999994575,3.260640980147029e+18,1839921.293406896,1.5860544756779878e+19,1.4094559731357449e+20,12366643.199999867,2e+17,5e+17,325,325
593.0,1.4599999999994564,3.260640980147029e+18,1843029.268564678,1.5860544756779844e+19,1.4094559731357447e+20,12387532.799999867,2e+17,5e+17,325,325
594.0,1.4599999999994555,3.260640980147029e+18,1846137.24372246,1.5860544756779809e+19,1.4094559731357445e+20,12408422.399999866,2e+17,5e+17,325,325
595.0,1.4599999999994546,3.260640980147029e+18,1849245.218880242,1.5860544756779774e+19,1.4094559731357444e+20,12429311.999999866,2e+17,5e+17,325,325
596.0,1.4599999999994537,3.260640980147029e+18,1852353.194038024,1.586054475677974e+19,1.4094559731357442e+20,12450201.599999866,2e+17,5e+17,325,325
597.0,1.4599999999994528,3.260640980147029e+18,1855461.169195806,1.5860544756779704e+19,1.409455973135744e+20,12471091.199999865,2e+17,5e+17,325,325
598.0,1.459999999999452,3.260640980147029e+18,1858569.1443535879,1.586054475677967e+19,1.4094559731357439e+20,12491980.799999865,2e+17,5e+17,325,325
599.0,1.4599999999994508,3.260640980147029e+18,1861677.1195113698,1.5860544756779635e+19,1.4094559731357437e+20,12512870.399999864,2e+17,5e+17,325,325
600.0,1.4599999999994502,3.260640980147029e+18,1864785.0946691518,1.58605447567796e+19,1.4094559731357435e+20,12533759.999999864,2e+17,5e+17,325,325
601.0,1.4599999999994493,3.260640980147029e+18,1867893.0698269338,1.5860544756779565e+19,1.4094559731357434e+20,12554649.599999864,2e+17,5e+17,325,325
602.0,1.4599999999994482,3.260640980147029e+18,1871001.0449847158,1.586054475677953e+19,1.4094559731357432e+20,12575539.199999863,2e+17,5e+17,325,325
603.0,1.4599999999994473,3.260640980147029e+18,1874109.0201424977,1.5860544756779495e+19,1.409455973135743e+20,12596428.799999863,2e+17,5e+17,325,325
604.0,1.4599999999994464,3.260640980147029e+18,1877216.9953002797,1.586054475677946e+19,1.4094559731357429e+20,12617318.399999863,2e+17,5e+17,325,325
605.0,1.4599999999994457,3.260640980147029e+18,1880324.9704580617,1.5860544756779426e+19,1.4094559731357427e+20,12638207.999999862,2e+17,5e+17,325,325
606.0,1.4599999999994444,3.260640980147029e+18,1883432.9456158436,1.586054475677939e+19,1.4094559731357426e+20,12659097.599999862,2e+17,5e+17,325,325
607.0,1.4599999999994437,3.260640980147029e+18,1886540.9207736256,1.5860544756779356e+19,1.4094559731357424e+20,12679987.199999861,2e+17,5e+17,325,325
608.0,1.4599999999994426,3.260640980147029e+18,1889648.8959314076,1.5860544756779321e+19,1.4094559731357422e+20,12700876.799999861,2e+17,5e+17,325,325
609.0,1.4599999999994417,3.260640980147029e+18,1892756.8710891895,1.5860544756779287e+19,1.409455973135742e+20,12721766.39999986,2e+17,5e+17,325,325
610.0,1.4599999999994409,3.260640980147029e+18,1895864.8462469715,1.5860544756779252e+19,1.4094559731357419e+20,12742655.99999986,2e+17,5e+17,325,325
611.0,1.45999999999944,3.260640980147029e+18,1898972.8214047535,1.5860544756779217e+19,1.4094559731357417e+20,12763545.59999986,2e+17,5e+17,325,325
612.0,1.4599999999994389,3.260640980147029e+18,1902080.7965625355,1.5860544756779182e+19,1.4094559731357416e+20,12784435.19999986,2e+17,5e+17,325,325
613.0,1.4599999999994382,3.260640980147029e+18,1905188.7717203174,1.5860544756779147e+19,1.4094559731357414e+20,12805324.79999986,2e+17,5e+17,325,325
614.0,1.4599999999994373,3.260640980147029e+18,1908296.7468780994,1.5860544756779112e+19,1.4094559731357413e+20,12826214.399999859,2e+17,5e+17,325,325
615.0,1.4599999999994362,3.260640980147029e+18,1911404.7220358814,1.5860544756779078e+19,1.4094559731357411e+20,12847103.999999858,2e+17,5e+17,325,325
616.0,1.4599999999994353,3.260640980147029e+18,1914512.6971936633,1.5860544756779043e+19,1.409455973135741e+20,12867993.599999858,2e+17,5e+17,325,325
617.0,1.4599999999994344,3.260640980147029e+18,1917620.6723514453,1.5860544756779008e+19,1.4094559731357408e+20,12888883.199999858,2e+17,5e+17,325,325
618.0,1.4599999999994335,3.260640980147029e+18,1920728.6475092273,1.5860544756778973e+19,1.4094559731357406e+20,12909772.799999857,2e+17,5e+17,325,325
619.0,1.4599999999994326,3.260640980147029e+18,1923836.6226670092,1.5860544756778938e+19,1.4094559731357404e+20,12930662.399999857,2e+17,5e+17,325,325
620.0,1.4599999999994318,3.260640980147029e+18,1926944.5978247912,1.5860544756778904e+19,1.4094559731357403e+20,12951551.999999857,2e+17,5e+17,325,325
621.0,1.4599999999994306,3.260640980147029e+18,1930052.5729825732,1.5860544756778869e+19,1.4094559731357401e+20,12972441.599999856,2e+17,5e+17,325,325
622.0,1.45999999999943,3.260640980147029e+18,1933160.5481403552,1.5860544756778834e+19,1.40945597313574e+20,12993331.199999856,2e+17,5e+17,325,325
623.0,1.4599999999994289,3.260640980147029e+18,1936268.5232981371,1.58605447567788e+19,1.4094559731357398e+20,13014220.799999855,2e+17,5e+17,325,325
624.0,1.459999999999428,3.260640980147029e+18,1939376.498455919,1.5860544756778764e+19,1.4094559731357396e+20,13035110.399999855,2e+17,5e+17,325,325
625.0,1.4599999999994269,3.260640980147029e+18,1942484.473613701,1.586054475677873e+19,1.4094559731357395e+20,13055999.999999855,2e+17,5e+17,325,325
626.0,1.4599999999994262,3.260640980147029e+18,1945592.448771483,1.5860544756778695e+19,1.4094559731357393e+20,13076889.599999854,2e+17,5e+17,325,325
627.0,1.459999999999425,3.260640980147029e+18,1948700.423929265,1.586054475677866e+19,1.4094559731357391e+20,13097779.199999854,2e+17,5e+17,325,325
628.0,1.4599999999994242,3.260640980147029e+18,1951808.399087047,1.5860544756778625e+19,1.409455973135739e+20,13118668.799999854,2e+17,5e+17,325,325
629.0,1.4599999999994233,3.260640980147029e+18,1954916.374244829,1.586054475677859e+19,1.4094559731357388e+20,13139558.399999853,2e+17,5e+17,325,325
630.0,1.4599999999994222,3.260640980147029e+18,1958024.349402611,1.5860544756778555e+19,1.4094559731357386e+20,13160447.999999853,2e+17,5e+17,325,325
631.0,1.4599999999994215,3.260640980147029e+18,1961132.3245603929,1.586054475677852e+19,1.4094559731357385e+20,13181337.599999852,2e+17,5e+17,325,325
632.0,1.4599999999994207,3.260640980147029e+18,1964240.2997181749,1.5860544756778486e+19,1.4094559731357383e+20,13202227.199999852,2e+17,5e+17,325,325
633.0,1.4599999999994195,3.260640980147029e+18,1967348.2748759568,1.586054475677845e+19,1.4094559731357381e+20,13223116.799999852,2e+17,5e+17,325,325
634.0,1.4599999999994187,3.260640980147029e+18,1970456.2500337388,1.5860544756778416e+19,1.409455973135738e+20,13244006.399999851,2e+17,5e+17,325,325
635.0,1.459999999999418,3.260640980147029e+18,1973564.2251915208,1.5860544756778381e+19,1.4094559731357378e+20,13264895.999999851,2e+17,5e+17,325,325
636.0,1.4599999999994169,3.260640980147029e+18,1976672.2003493027,1.5860544756778346e+19,1.4094559731357377e+20,13285785.59999985,2e+17,5e+17,325,325
637.0,1.459999999999416,3.260640980147029e+18,1979780.1755070847,1.5860544756778312e+19,1.4094559731357375e+20,13306675.19999985,2e+17,5e+17,325,325
638.0,1.459999999999415,3.260640980147029e+18,1982888.1506648667,1.5860544756778277e+19,1.4094559731357373e+20,13327564.79999985,2e+17,5e+17,325,325
639.0,1.4599999999994142,3.260640980147029e+18,1985996.1258226486,1.5860544756778242e+19,1.4094559731357372e+20,13348454.39999985,2e+17,5e+17,325,325
640.0,1.459999999999413,3.260640980147029e+18,1989104.1009804306,1.5860544756778207e+19,1.409455973135737e+20,13369343.99999985,2e+17,5e+17,325,325
641.0,1.4599999999994124,3.260640980147029e+18,1992212.0761382126,1.5860544756778172e+19,1.4094559731357368e+20,13390233.599999849,2e+17,5e+17,325,325
642.0,1.4599999999994113,3.260640980147029e+18,1995320.0512959945,1.5860544756778138e+19,1.4094559731357367e+20,13411123.199999848,2e+17,5e+17,325,325
643.0,1.4599999999994104,3.260640980147029e+18,1998428.0264537765,1.5860544756778103e+19,1.4094559731357365e+20,13432012.799999848,2e+17,5e+17,325,325
644.0,1.4599999999994095,3.260640980147029e+18,2001536.0016115585,1.5860544756778068e+19,1.4094559731357363e+20,13452902.399999848,2e+17,5e+17,325,325
645.0,1.4599999999994087,3.260640980147029e+18,2004643.9767693405,1.5860544756778033e+19,1.4094559731357362e+20,13473791.999999847,2e+17,5e+17,325,325
646.0,1.4599999999994075,3.260640980147029e+18,2007751.9519271224,1.5860544756777998e+19,1.409455973135736e+20,13494681.599999847,2e+17,5e+17,325,325
647.0,1.4599999999994067,3.260640980147029e+18,2010859.9270849044,1.5860544756777964e+19,1.4094559731357358e+20,13515571.199999847,2e+17,5e+17,325,325
648.0,1.459999999999406,3.260640980147029e+18,2013967.9022426864,1.5860544756777929e+19,1.4094559731357357e+20,13536460.799999846,2e+17,5e+17,325,325
649.0,1.4599999999994049,3.260640980147029e+18,2017075.8774004683,1.5860544756777894e+19,1.4094559731357355e+20,13557350.399999846,2e+17,5e+17,325,325
650.0,1.459999999999404,3.260640980147029e+18,2020183.8525582503,1.586054475677786e+19,1.4094559731357354e+20,13578239.999999845,2e+17,5e+17,325,325
651.0,1.459999999999403,3.260640980147029e+18,2023291.8277160323,1.5860544756777824e+19,1.4094559731357352e+20,13599129.599999845,2e+17,5e+17,325,325
652.0,1.459999999999402,3.260640980147029e+18,2026399.8028738142,1.586054475677779e+19,1.409455973135735e+20,13620019.199999845,2e+17,5e+17,325,325
653.0,1.4599999999994013,3.260640980147029e+18,2029507.7780315962,1.5860544756777755e+19,1.4094559731357349e+20,13640908.799999844,2e+17,5e+17,325,325
654.0,1.4599999999994004,3.260640980147029e+18,2032615.7531893782,1.586054475677772e+19,1.4094559731357347e+20,13661798.399999844,2e+17,5e+17,325,325
655.0,1.4599999999993993,3.260640980147029e+18,2035723.7283471602,1.5860544756777685e+19,1.4094559731357345e+20,13682687.999999844,2e+17,5e+17,325,325
656.0,1.4599999999993984,3.260640980147029e+18,2038831.7035049421,1.586054475677765e+19,1.4094559731357344e+20,13703577.599999843,2e+17,5e+17,325,325
657.0,1.4599999999993976,3.260640980147029e+18,2041939.678662724,1.5860544756777615e+19,1.4094559731357342e+20,13724467.199999843,2e+17,5e+17,325,325
658.0,1.4599999999993967,3.260640980147029e+18,2045047.653820506,1.586054475677758e+19,1.409455973135734e+20,13745356.799999842,2e+17,5e+17,325,325
659.0,1.4599999999993956,3.260640980147029e+18,2048155.628978288,1.5860544756777546e+19,1.4094559731357339e+20,13766246.399999842,2e+17,5e+17,325,325
660.0,1.459999999999395,3.260640980147029e+18,2051263.60413607,1.586054475677751e+19,1.4094559731357337e+20,13787135.999999842,2e+17,5e+17,325,325
661.0,1.4599999999993936,3.260640980147029e+18,2054371.579293852,1.5860544756777476e+19,1.4094559731357336e+20,13808025.599999841,2e+17,5e+17,325,325
662.0,1.459999999999393,3.260640980147029e+18,2057479.554451634,1.5860544756777441e+19,1.4094559731357334e+20,13828915.19999984,2e+17,5e+17,325,325
663.0,1.459999999999392,3.260640980147029e+18,2060587.529609416,1.5860544756777406e+19,1.4094559731357332e+20,13849804.79999984,2e+17,5e+17,325,325
664.0,1.459999999999391,3.260640980147029e+18,2063695.5047671979,1.5860544756777372e+19,1.409455973135733e+20,13870694.39999984,2e+17,5e+17,325,325
665.0,1.45999999999939,3.260640980147029e+18,2066803.4799249799,1.5860544756777337e+19,1.4094559731357329e+20,13891583.99999984,2e+17,5e+17,325,325
666.0,1.4599999999993893,3.260640980147029e+18,2069911.4550827618,1.5860544756777302e+19,1.4094559731357327e+20,13912473.59999984,2e+17,5e+17,325,325
667.0,1.4599999999993882,3.260640980147029e+18,2073019.4302405438,1.5860544756777267e+19,1.4094559731357326e+20,13933363.199999839,2e+17,5e+17,325,325
668.0,1.4599999999993873,3.260640980147029e+18,2076127.4053983258,1.5860544756777232e+19,1.4094559731357324e+20,13954252.799999839,2e+17,5e+17,325,325
669.0,1.4599999999993865,3.260640980147029e+18,2079235.3805561077,1.5860544756777198e+19,1.4094559731357322e+20,13975142.399999838,2e+17,5e+17,325,325
670.0,1.4599999999993858,3.260640980147029e+18,2082343.3557138897,1.5860544756777163e+19,1.409455973135732e+20,13996031.999999838,2e+17,5e+17,325,325
671.0,1.4599999999993847,3.260640980147029e+18,2085451.3308716717,1.5860544756777128e+19,1.4094559731357319e+20,14016921.599999838,2e+17,5e+17,325,325
672.0,1.4599999999993838,3.260640980147029e+18,2088559.3060294536,1.5860544756777093e+19,1.4094559731357318e+20,14037811.199999837,2e+17,5e+17,325,325
673.0,1.459999999999383,3.260640980147029e+18,2091667.2811872356,1.5860544756777058e+19,1.4094559731357316e+20,14058700.799999837,2e+17,5e+17,325,325
674.0,1.4599999999993818,3.260640980147029e+18,2094775.2563450176,1.5860544756777023e+19,1.4094559731357314e+20,14079590.399999836,2e+17,5e+17,325,325
675.0,1.4599999999993811,3.260640980147029e+18,2097883.2315027993,1.5860544756776989e+19,1.4094559731357313e+20,14100479.999999836,2e+17,5e+17,325,325
676.0,1.45999999999938,3.260640980147029e+18,2100991.2066605813,1.5860544756776954e+19,1.4094559731357311e+20,14121369.599999836,2e+17,5e+17,325,325
677.0,1.4599999999993791,3.260640980147029e+18,2104099.1818183633,1.586054475677692e+19,1.409455973135731e+20,14142259.199999835,2e+17,5e+17,325,325
678.0,1.459999999999378,3.260640980147029e+18,2107207.156976145,1.5860544756776884e+19,1.4094559731357308e+20,14163148.799999835,2e+17,5e+17,325,325
679.0,1.4599999999993774,3.260640980147029e+18,2110315.132133927,1.586054475677685e+19,1.4094559731357306e+20,14184038.399999835,2e+17,5e+17,325,325
680.0,1.4599999999993762,3.260640980147029e+18,2113423.107291709,1.5860544756776815e+19,1.4094559731357304e+20,14204927.999999834,2e+17,5e+17,325,325
681.0,1.4599999999993754,3.260640980147029e+18,2116531.082449491,1.586054475677678e+19,1.4094559731357303e+20,14225817.599999834,2e+17,5e+17,325,325
682.0,1.4599999999993745,3.260640980147029e+18,2119639.057607273,1.5860544756776745e+19,1.4094559731357301e+20,14246707.199999833,2e+17,5e+17,325,325
683.0,1.4599999999993734,3.260640980147029e+18,2122747.032765055,1.586054475677671e+19,1.40945597313573e+20,14267596.799999833,2e+17,5e+17,325,325
684.0,1.4599999999993727,3.260640980147029e+18,2125855.007922837,1.5860544756776675e+19,1.4094559731357298e+20,14288486.399999833,2e+17,5e+17,325,325
685.0,1.4599999999993718,3.260640980147029e+18,2128962.983080619,1.586054475677664e+19,1.4094559731357296e+20,14309375.999999832,2e+17,5e+17,325,325
686.0,1.4599999999993707,3.260640980147029e+18,2132070.958238401,1.5860544756776606e+19,1.4094559731357295e+20,14330265.599999832,2e+17,5e+17,325,325
687.0,1.4599999999993698,3.260640980147029e+18,2135178.933396183,1.586054475677657e+19,1.4094559731357293e+20,14351155.199999832,2e+17,5e+17,325,325
688.0,1.4599999999993691,3.260640980147029e+18,2138286.908553965,1.5860544756776536e+19,1.4094559731357291e+20,14372044.799999831,2e+17,5e+17,325,325
689.0,1.459999999999368,3.260640980147029e+18,2141394.883711747,1.5860544756776501e+19,1.409455973135729e+20,14392934.39999983,2e+17,5e+17,325,325
690.0,1.4599999999993671,3.260640980147029e+18,2144502.858869529,1.5860544756776466e+19,1.4094559731357288e+20,14413823.99999983,2e+17,5e+17,325,325
691.0,1.4599999999993662,3.260640980147029e+18,2147610.834027311,1.5860544756776432e+19,1.4094559731357286e+20,14434713.59999983,2e+17,5e+17,325,325
692.0,1.4599999999993654,3.260640980147029e+18,2150718.809185093,1.5860544756776397e+19,1.4094559731357285e+20,14455603.19999983,2e+17,5e+17,325,325
693.0,1.4599999999993643,3.260640980147029e+18,2153826.784342875,1.5860544756776362e+19,1.4094559731357283e+20,14476492.79999983,2e+17,5e+17,325,325
694.0,1.4599999999993636,3.260640980147029e+18,2156934.7595006567,1.5860544756776327e+19,1.4094559731357281e+20,14497382.399999829,2e+17,5e+17,325,325
695.0,1.4599999999993623,3.260640980147029e+18,2160042.7346584387,1.5860544756776292e+19,1.409455973135728e+20,14518271.999999829,2e+17,5e+17,325,325
696.0,1.4599999999993616,3.260640980147029e+18,2163150.7098162207,1.5860544756776258e+19,1.4094559731357278e+20,14539161.599999828,2e+17,5e+17,325,325
697.0,1.4599999999993607,3.260640980147029e+18,2166258.6849740027,1.5860544756776223e+19,1.4094559731357277e+20,14560051.199999828,2e+17,5e+17,325,325
698.0,1.4599999999993596,3.260640980147029e+18,2169366.6601317846,1.5860544756776188e+19,1.4094559731357275e+20,14580940.799999828,2e+17,5e+17,325,325
699.0,1.4599999999993587,3.260640980147029e+18,2172474.6352895666,1.5860544756776153e+19,1.4094559731357273e+20,14601830.399999827,2e+17,5e+17,325,325
700.0,1.4599999999993578,3.260640980147029e+18,2175582.6104473486,1.5860544756776118e+19,1.4094559731357272e+20,14622719.999999827,2e+17,5e+17,325,325
701.0,1.459999999999357,3.260640980147029e+18,2178690.5856051305,1.5860544756776083e+19,1.409455973135727e+20,14643609.599999826,2e+17,5e+17,325,325
702.0,1.459999999999356,3.260640980147029e+18,2181798.5607629125,1.5860544756776049e+19,1.4094559731357268e+20,14664499.199999826,2e+17,5e+17,325,325
703.0,1.4599999999993551,3.260640980147029e+18,2184906.5359206945,1.5860544756776014e+19,1.4094559731357267e+20,14685388.799999826,2e+17,5e+17,325,325
704.0,1.4599999999993543,3.260640980147029e+18,2188014.5110784764,1.586054475677598e+19,1.4094559731357265e+20,14706278.399999825,2e+17,5e+17,325,325
705.0,1.4599999999993534,3.260640980147029e+18,2191122.4862362584,1.5860544756775944e+19,1.4094559731357263e+20,14727167.999999825,2e+17,5e+17,325,325
706.0,1.4599999999993525,3.260640980147029e+18,2194230.4613940404,1.586054475677591e+19,1.4094559731357262e+20,14748057.599999825,2e+17,5e+17,325,325
707.0,1.4599999999993516,3.260640980147029e+18,2197338.4365518223,1.5860544756775875e+19,1.409455973135726e+20,14768947.199999824,2e+17,5e+17,325,325
708.0,1.4599999999993505,3.260640980147029e+18,2200446.4117096043,1.586054475677584e+19,1.4094559731357259e+20,14789836.799999824,2e+17,5e+17,325,325
709.0,1.4599999999993496,3.260640980147029e+18,2203554.3868673863,1.5860544756775805e+19,1.4094559731357257e+20,14810726.399999823,2e+17,5e+17,325,325
710.0,1.4599999999993487,3.260640980147029e+18,2206662.3620251683,1.586054475677577e+19,1.4094559731357255e+20,14831615.999999823,2e+17,5e+17,325,325
711.0,1.4599999999993478,3.260640980147029e+18,2209770.33718295,1.5860544756775735e+19,1.4094559731357254e+20,14852505.599999823,2e+17,5e+17,325,325
712.0,1.4599999999993467,3.260640980147029e+18,2212878.312340732,1.58605447567757e+19,1.4094559731357252e+20,14873395.199999822,2e+17,5e+17,325,325
713.0,1.459999999999346,3.260640980147029e+18,2215986.287498514,1.5860544756775666e+19,1.409455973135725e+20,14894284.799999822,2e+17,5e+17,325,325
714.0,1.459999999999345,3.260640980147029e+18,2219094.262656296,1.586054475677563e+19,1.4094559731357249e+20,14915174.399999822,2e+17,5e+17,325,325
715.0,1.459999999999344,3.260640980147029e+18,2222202.237814078,1.5860544756775596e+19,1.4094559731357247e+20,14936063.999999821,2e+17,5e+17,325,325
716.0,1.4599999999993432,3.260640980147029e+18,2225310.21297186,1.5860544756775561e+19,1.4094559731357245e+20,14956953.59999982,2e+17,5e+17,325,325
