time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
603.0,1.4599999999994473,1.9979417770508754e+18,1148349.9104559738,1.5860561397368498e+19,1.4094574519107745e+20,12596428.799999863,2e+17,5e+17,325,325
604.0,1.4599999999994464,1.9979417770508754e+18,1150254.305000677,1.5860561397368463e+19,1.4094574519107743e+20,12617318.399999863,2e+17,5e+17,325,325
605.0,1.4599999999994457,1.9979417770508754e+18,1152158.6995453802,1.5860561397368429e+19,1.4094574519107741e+20,12638207.999999862,2e+17,5e+17,325,325
606.0,1.4599999999994444,1.9979417770508754e+18,1154063.0940900834,1.5860561397368394e+19,1.409457451910774e+20,12659097.599999862,2e+17,5e+17,325,325
607.0,1.4599999999994437,1.9979417770508754e+18,1155967.4886347866,1.5860561397368359e+19,1.4094574519107738e+20,12679987.199999861,2e+17,5e+17,325,325
608.0,1.4599999999994426,1.9979417770508754e+18,1157871.8831794898,1.5860561397368324e+19,1.4094574519107736e+20,12700876.799999861,2e+17,5e+17,325,325
609.0,1.4599999999994417,1.9979417770508754e+18,1159776.277724193,1.586056139736829e+19,1.4094574519107735e+20,12721766.39999986,2e+17,5e+17,325,325
610.0,1.4599999999994409,1.9979417770508754e+18,1161680.6722688961,1.5860561397368254e+19,1.4094574519107733e+20,12742655.99999986,2e+17,5e+17,325,325
611.0,1.45999999999944,1.9979417770508754e+18,1163585.0668135993,1.586056139736822e+19,1.4094574519107731e+20,12763545.59999986,2e+17,5e+17,325,325
612.0,1.4599999999994389,1.9979417770508754e+18,1165489.4613583025,1.5860561397368185e+19,1.409457451910773e+20,12784435.19999986,2e+17,5e+17,325,325
613.0,1.4599999999994382,1.9979417770508754e+18,1167393.8559030057,1.586056139736815e+19,1.4094574519107728e+20,12805324.79999986,2e+17,5e+17,325,325
614.0,1.4599999999994373,1.9979417770508754e+18,1169298.2504477089,1.5860561397368115e+19,1.4094574519107727e+20,12826214.399999859,2e+17,5e+17,325,325
615.0,1.4599999999994362,1.9979417770508754e+18,1171202.644992412,1.586056139736808e+19,1.4094574519107725e+20,12847103.999999858,2e+17,5e+17,325,325
616.0,1.4599999999994353,1.9979417770508754e+18,1173107.0395371153,1.5860561397368046e+19,1.4094574519107723e+20,12867993.599999858,2e+17,5e+17,325,325
617.0,1.4599999999994344,1.9979417770508754e+18,1175011.4340818184,1.586056139736801e+19,1.4094574519107722e+20,12888883.199999858,2e+17,5e+17,325,325
618.0,1.4599999999994335,1.9979417770508754e+18,1176915.8286265216,1.5860561397367976e+19,1.409457451910772e+20,12909772.799999857,2e+17,5e+17,325,325
619.0,1.4599999999994326,1.9979417770508754e+18,1178820.2231712248,1.5860561397367941e+19,1.4094574519107718e+20,12930662.399999857,2e+17,5e+17,325,325
620.0,1.4599999999994318,1.9979417770508754e+18,1180724.617715928,1.5860561397367906e+19,1.4094574519107717e+20,12951551.999999857,2e+17,5e+17,325,325
621.0,1.4599999999994306,1.9979417770508754e+18,1182629.0122606312,1.5860561397367871e+19,1.4094574519107715e+20,12972441.599999856,2e+17,5e+17,325,325
622.0,1.45999999999943,1.9979417770508754e+18,1184533.4068053344,1.5860561397367837e+19,1.4094574519107713e+20,12993331.199999856,2e+17,5e+17,325,325
623.0,1.4599999999994289,1.9979417770508754e+18,1186437.8013500376,1.5860561397367802e+19,1.4094574519107712e+20,13014220.799999855,2e+17,5e+17,325,325
624.0,1.459999999999428,1.9979417770508754e+18,1188342.1958947408,1.5860561397367767e+19,1.409457451910771e+20,13035110.399999855,2e+17,5e+17,325,325
625.0,1.4599999999994269,1.9979417770508754e+18,1190246.590439444,1.5860561397367732e+19,1.4094574519107709e+20,13055999.999999855,2e+17,5e+17,325,325
626.0,1.4599999999994262,1.9979417770508754e+18,1192150.9849841471,1.5860561397367697e+19,1.4094574519107707e+20,13076889.599999854,2e+17,5e+17,325,325
627.0,1.459999999999425,1.9979417770508754e+18,1194055.3795288503,1.5860561397367663e+19,1.4094574519107705e+20,13097779.199999854,2e+17,5e+17,325,325
628.0,1.4599999999994242,1.9979417770508754e+18,1195959.7740735535,1.5860561397367628e+19,1.4094574519107704e+20,13118668.799999854,2e+17,5e+17,325,325
629.0,1.4599999999994233,1.9979417770508754e+18,1197864.1686182567,1.5860561397367593e+19,1.4094574519107702e+20,13139558.399999853,2e+17,5e+17,325,325
630.0,1.4599999999994222,1.9979417770508754e+18,1199768.5631629599,1.5860561397367558e+19,1.40945745191077e+20,13160447.999999853,2e+17,5e+17,325,325
631.0,1.4599999999994215,1.9979417770508754e+18,1201672.957707663,1.5860561397367523e+19,1.4094574519107699e+20,13181337.599999852,2e+17,5e+17,325,325
632.0,1.4599999999994207,1.9979417770508754e+18,1203577.3522523663,1.5860561397367489e+19,1.4094574519107697e+20,13202227.199999852,2e+17,5e+17,325,325
633.0,1.4599999999994195,1.9979417770508754e+18,1205481.7467970694,1.5860561397367454e+19,1.4094574519107695e+20,13223116.799999852,2e+17,5e+17,325,325
634.0,1.4599999999994187,1.9979417770508754e+18,1207386.1413417726,1.5860561397367419e+19,1.4094574519107694e+20,13244006.399999851,2e+17,5e+17,325,325
635.0,1.459999999999418,1.9979417770508754e+18,1209290.5358864758,1.5860561397367384e+19,1.4094574519107692e+20,13264895.999999851,2e+17,5e+17,325,325
636.0,1.4599999999994169,1.9979417770508754e+18,1211194.930431179,1.586056139736735e+19,1.409457451910769e+20,13285785.59999985,2e+17,5e+17,325,325
637.0,1.459999999999416,1.9979417770508754e+18,1213099.3249758822,1.5860561397367314e+19,1.4094574519107689e+20,13306675.19999985,2e+17,5e+17,325,325
638.0,1.459999999999415,1.9979417770508754e+18,1215003.7195205854,1.586056139736728e+19,1.4094574519107687e+20,13327564.79999985,2e+17,5e+17,325,325
639.0,1.4599999999994142,1.9979417770508754e+18,1216908.1140652886,1.5860561397367245e+19,1.4094574519107686e+20,13348454.39999985,2e+17,5e+17,325,325
640.0,1.459999999999413,1.9979417770508754e+18,1218812.5086099918,1.586056139736721e+19,1.4094574519107684e+20,13369343.99999985,2e+17,5e+17,325,325
641.0,1.4599999999994124,1.9979417770508754e+18,1220716.903154695,1.5860561397367175e+19,1.4094574519107682e+20,13390233.599999849,2e+17,5e+17,325,325
642.0,1.4599999999994113,1.9979417770508754e+18,1222621.2976993981,1.586056139736714e+19,1.409457451910768e+20,13411123.199999848,2e+17,5e+17,325,325
643.0,1.4599999999994104,1.9979417770508754e+18,1224525.6922441013,1.5860561397367106e+19,1.4094574519107679e+20,13432012.799999848,2e+17,5e+17,325,325
644.0,1.4599999999994095,1.9979417770508754e+18,1226430.0867888045,1.586056139736707e+19,1.4094574519107677e+20,13452902.399999848,2e+17,5e+17,325,325
645.0,1.4599999999994087,1.9979417770508754e+18,1228334.4813335077,1.5860561397367036e+19,1.4094574519107676e+20,13473791.999999847,2e+17,5e+17,325,325
646.0,1.4599999999994075,1.9979417770508754e+18,1230238.8758782109,1.5860561397367001e+19,1.4094574519107674e+20,13494681.599999847,2e+17,5e+17,325,325
647.0,1.4599999999994067,1.9979417770508754e+18,1232143.270422914,1.5860561397366966e+19,1.4094574519107672e+20,13515571.199999847,2e+17,5e+17,325,325
648.0,1.459999999999406,1.9979417770508754e+18,1234047.6649676173,1.5860561397366931e+19,1.4094574519107671e+20,13536460.799999846,2e+17,5e+17,325,325
649.0,1.4599999999994049,1.9979417770508754e+18,1235952.0595123204,1.5860561397366897e+19,1.409457451910767e+20,13557350.399999846,2e+17,5e+17,325,325
650.0,1.459999999999404,1.9979417770508754e+18,1237856.4540570236,1.5860561397366862e+19,1.4094574519107668e+20,13578239.999999845,2e+17,5e+17,325,325
651.0,1.459999999999403,1.9979417770508754e+18,1239760.8486017268,1.5860561397366827e+19,1.4094574519107666e+20,13599129.599999845,2e+17,5e+17,325,325
652.0,1.459999999999402,1.9979417770508754e+18,1241665.24314643,1.5860561397366792e+19,1.4094574519107664e+20,13620019.199999845,2e+17,5e+17,325,325
653.0,1.4599999999994013,1.9979417770508754e+18,1243569.6376911332,1.5860561397366757e+19,1.4094574519107663e+20,13640908.799999844,2e+17,5e+17,325,325
654.0,1.4599999999994004,1.9979417770508754e+18,1245474.0322358364,1.5860561397366723e+19,1.4094574519107661e+20,13661798.399999844,2e+17,5e+17,325,325
655.0,1.4599999999993993,1.9979417770508754e+18,1247378.4267805396,1.5860561397366688e+19,1.409457451910766e+20,13682687.999999844,2e+17,5e+17,325,325
656.0,1.4599999999993984,1.9979417770508754e+18,1249282.8213252428,1.5860561397366653e+19,1.4094574519107658e+20,13703577.599999843,2e+17,5e+17,325,325
657.0,1.4599999999993976,1.9979417770508754e+18,1251187.215869946,1.5860561397366618e+19,1.4094574519107656e+20,13724467.199999843,2e+17,5e+17,325,325
658.0,1.4599999999993967,1.9979417770508754e+18,1253091.6104146491,1.5860561397366583e+19,1.4094574519107654e+20,13745356.799999842,2e+17,5e+17,325,325
659.0,1.4599999999993956,1.9979417770508754e+18,1254996.0049593523,1.5860561397366548e+19,1.4094574519107653e+20,13766246.399999842,2e+17,5e+17,325,325
660.0,1.459999999999395,1.9979417770508754e+18,1256900.3995040555,1.5860561397366514e+19,1.4094574519107651e+20,13787135.999999842,2e+17,5e+17,325,325
661.0,1.4599999999993936,1.9979417770508754e+18,1258804.7940487587,1.5860561397366479e+19,1.409457451910765e+20,13808025.599999841,2e+17,5e+17,325,325
662.0,1.459999999999393,1.9979417770508754e+18,1260709.1885934619,1.5860561397366444e+19,1.4094574519107648e+20,13828915.19999984,2e+17,5e+17,325,325
663.0,1.459999999999392,1.9979417770508754e+18,1262613.583138165,1.586056139736641e+19,1.4094574519107646e+20,13849804.79999984,2e+17,5e+17,325,325
664.0,1.459999999999391,1.9979417770508754e+18,1264517.9776828683,1.5860561397366374e+19,1.4094574519107645e+20,13870694.39999984,2e+17,5e+17,325,325
665.0,1.45999999999939,1.9979417770508754e+18,1266422.3722275714,1.586056139736634e+19,1.4094574519107643e+20,13891583.99999984,2e+17,5e+17,325,325
666.0,1.4599999999993893,1.9979417770508754e+18,1268326.7667722746,1.5860561397366305e+19,1.4094574519107641e+20,13912473.59999984,2e+17,5e+17,325,325
667.0,1.4599999999993882,1.9979417770508754e+18,1270231.1613169778,1.586056139736627e+19,1.409457451910764e+20,13933363.199999839,2e+17,5e+17,325,325
668.0,1.4599999999993873,1.9979417770508754e+18,1272135.555861681,1.5860561397366235e+19,1.4094574519107638e+20,13954252.799999839,2e+17,5e+17,325,325
669.0,1.4599999999993865,1.9979417770508754e+18,1274039.9504063842,1.58605613973662e+19,1.4094574519107636e+20,13975142.399999838,2e+17,5e+17,325,325
670.0,1.4599999999993858,1.9979417770508754e+18,1275944.3449510874,1.5860561397366166e+19,1.4094574519107635e+20,13996031.999999838,2e+17,5e+17,325,325
671.0,1.4599999999993847,1.9979417770508754e+18,1277848.7394957906,1.586056139736613e+19,1.4094574519107633e+20,14016921.599999838,2e+17,5e+17,325,325
672.0,1.4599999999993838,1.9979417770508754e+18,1279753.1340404938,1.5860561397366096e+19,1.4094574519107632e+20,14037811.199999837,2e+17,5e+17,325,325
673.0,1.459999999999383,1.9979417770508754e+18,1281657.528585197,1.5860561397366061e+19,1.409457451910763e+20,14058700.799999837,2e+17,5e+17,325,325
674.0,1.4599999999993818,1.9979417770508754e+18,1283561.9231299001,1.5860561397366026e+19,1.4094574519107628e+20,14079590.399999836,2e+17,5e+17,325,325
675.0,1.4599999999993811,1.9979417770508754e+18,1285466.3176746033,1.5860561397365991e+19,1.4094574519107627e+20,14100479.999999836,2e+17,5e+17,325,325
676.0,1.45999999999938,1.9979417770508754e+18,1287370.7122193065,1.5860561397365957e+19,1.4094574519107625e+20,14121369.599999836,2e+17,5e+17,325,325
677.0,1.4599999999993791,1.9979417770508754e+18,1289275.1067640097,1.5860561397365922e+19,1.4094574519107623e+20,14142259.199999835,2e+17,5e+17,325,325
678.0,1.459999999999378,1.9979417770508754e+18,1291179.5013087129,1.5860561397365887e+19,1.4094574519107622e+20,14163148.799999835,2e+17,5e+17,325,325
679.0,1.4599999999993774,1.9979417770508754e+18,1293083.895853416,1.5860561397365852e+19,1.409457451910762e+20,14184038.399999835,2e+17,5e+17,325,325
680.0,1.4599999999993762,1.9979417770508754e+18,1294988.2903981193,1.5860561397365817e+19,1.4094574519107618e+20,14204927.999999834,2e+17,5e+17,325,325
681.0,1.4599999999993754,1.9979417770508754e+18,1296892.6849428224,1.5860561397365783e+19,1.4094574519107617e+20,14225817.599999834,2e+17,5e+17,325,325
682.0,1.4599999999993745,1.9979417770508754e+18,1298797.0794875256,1.5860561397365748e+19,1.4094574519107615e+20,14246707.199999833,2e+17,5e+17,325,325
683.0,1.4599999999993736,1.9979417770508754e+18,1300701.4740322288,1.5860561397365713e+19,1.4094574519107613e+20,14267596.799999833,2e+17,5e+17,325,325
684.0,1.4599999999993727,1.9979417770508754e+18,1302605.868576932,1.5860561397365678e+19,1.4094574519107612e+20,14288486.399999833,2e+17,5e+17,325,325
685.0,1.4599999999993718,1.9979417770508754e+18,1304510.2631216352,1.5860561397365643e+19,1.409457451910761e+20,14309375.999999832,2e+17,5e+17,325,325
686.0,1.4599999999993707,1.9979417770508754e+18,1306414.6576663384,1.5860561397365608e+19,1.4094574519107609e+20,14330265.599999832,2e+17,5e+17,325,325
687.0,1.4599999999993698,1.9979417770508754e+18,1308319.0522110416,1.5860561397365574e+19,1.4094574519107607e+20,14351155.199999832,2e+17,5e+17,325,325
688.0,1.4599999999993691,1.9979417770508754e+18,1310223.4467557447,1.5860561397365539e+19,1.4094574519107605e+20,14372044.799999831,2e+17,5e+17,325,325
689.0,1.459999999999368,1.9979417770508754e+18,1312127.841300448,1.5860561397365504e+19,1.4094574519107604e+20,14392934.39999983,2e+17,5e+17,325,325
690.0,1.4599999999993671,1.9979417770508754e+18,1314032.2358451511,1.586056139736547e+19,1.4094574519107602e+20,14413823.99999983,2e+17,5e+17,325,325
691.0,1.4599999999993662,1.9979417770508754e+18,1315936.6303898543,1.5860561397365434e+19,1.40945745191076e+20,14434713.59999983,2e+17,5e+17,325,325
692.0,1.4599999999993654,1.9979417770508754e+18,1317841.0249345575,1.58605613973654e+19,1.4094574519107599e+20,14455603.19999983,2e+17,5e+17,325,325
693.0,1.4599999999993643,1.9979417770508754e+18,1319745.4194792607,1.5860561397365365e+19,1.4094574519107597e+20,14476492.79999983,2e+17,5e+17,325,325
694.0,1.4599999999993636,1.9979417770508754e+18,1321649.8140239639,1.586056139736533e+19,1.4094574519107595e+20,14497382.399999829,2e+17,5e+17,325,325
695.0,1.4599999999993623,1.9979417770508754e+18,1323554.208568667,1.5860561397365295e+19,1.4094574519107594e+20,14518271.999999829,2e+17,5e+17,325,325
696.0,1.4599999999993616,1.9979417770508754e+18,1325458.6031133702,1.586056139736526e+19,1.4094574519107592e+20,14539161.599999828,2e+17,5e+17,325,325
697.0,1.4599999999993607,1.9979417770508754e+18,1327362.9976580734,1.5860561397365225e+19,1.409457451910759e+20,14560051.199999828,2e+17,5e+17,325,325
698.0,1.4599999999993596,1.9979417770508754e+18,1329267.3922027766,1.586056139736519e+19,1.4094574519107589e+20,14580940.799999828,2e+17,5e+17,325,325
699.0,1.4599999999993587,1.9979417770508754e+18,1331171.7867474798,1.5860561397365156e+19,1.4094574519107587e+20,14601830.399999827,2e+17,5e+17,325,325
700.0,1.4599999999993578,1.9979417770508754e+18,1333076.181292183,1.586056139736512e+19,1.4094574519107586e+20,14622719.999999827,2e+17,5e+17,325,325
701.0,1.459999999999357,1.9979417770508754e+18,1334980.5758368862,1.5860561397365086e+19,1.4094574519107584e+20,14643609.599999826,2e+17,5e+17,325,325
702.0,1.459999999999356,1.9979417770508754e+18,1336884.9703815894,1.5860561397365051e+19,1.4094574519107582e+20,14664499.199999826,2e+17,5e+17,325,325
703.0,1.4599999999993551,1.9979417770508754e+18,1338789.3649262926,1.5860561397365017e+19,1.409457451910758e+20,14685388.799999826,2e+17,5e+17,325,325
704.0,1.4599999999993543,1.9979417770508754e+18,1340693.7594709957,1.5860561397364982e+19,1.4094574519107579e+20,14706278.399999825,2e+17,5e+17,325,325
705.0,1.4599999999993534,1.9979417770508754e+18,1342598.154015699,1.5860561397364947e+19,1.4094574519107577e+20,14727167.999999825,2e+17,5e+17,325,325
706.0,1.4599999999993525,1.9979417770508754e+18,1344502.5485604021,1.5860561397364912e+19,1.4094574519107576e+20,14748057.599999825,2e+17,5e+17,325,325
707.0,1.4599999999993516,1.9979417770508754e+18,1346406.9431051053,1.5860561397364877e+19,1.4094574519107574e+20,14768947.199999824,2e+17,5e+17,325,325
708.0,1.4599999999993505,1.9979417770508754e+18,1348311.3376498085,1.5860561397364842e+19,1.4094574519107573e+20,14789836.799999824,2e+17,5e+17,325,325
709.0,1.4599999999993496,1.9979417770508754e+18,1350215.7321945117,1.5860561397364808e+19,1.4094574519107571e+20,14810726.399999823,2e+17,5e+17,325,325
710.0,1.4599999999993487,1.9979417770508754e+18,1352120.1267392149,1.5860561397364773e+19,1.409457451910757e+20,14831615.999999823,2e+17,5e+17,325,325
711.0,1.4599999999993478,1.9979417770508754e+18,1354024.521283918,1.5860561397364738e+19,1.4094574519107568e+20,14852505.599999823,2e+17,5e+17,325,325
712.0,1.4599999999993467,1.9979417770508754e+18,1355928.9158286212,1.5860561397364703e+19,1.4094574519107566e+20,14873395.199999822,2e+17,5e+17,325,325
713.0,1.459999999999346,1.9979417770508754e+18,1357833.3103733244,1.5860561397364668e+19,1.4094574519107564e+20,14894284.799999822,2e+17,5e+17,325,325
714.0,1.459999999999345,1.9979417770508754e+18,1359737.7049180276,1.5860561397364634e+19,1.4094574519107563e+20,14915174.399999822,2e+17,5e+17,325,325
715.0,1.459999999999344,1.9979417770508754e+18,1361642.0994627308,1.5860561397364599e+19,1.4094574519107561e+20,14936063.999999821,2e+17,5e+17,325,325
716.0,1.4599999999993432,1.9979417770508754e+18,1363546.494007434,1.5860561397364564e+19,1.409457451910756e+20,14956953.59999982,2e+17,5e+17,325,325
717.0,1.459999999999342,1.9979417770508754e+18,1365450.8885521372,1.586056139736453e+19,1.4094574519107558e+20,14977843.19999982,2e+17,5e+17,325,325
718.0,1.4599999999993412,1.9979417770508754e+18,1367355.2830968404,1.5860561397364494e+19,1.4094574519107556e+20,14998732.79999982,2e+17,5e+17,325,325
719.0,1.4599999999993405,1.9979417770508754e+18,1369259.6776415436,1.586056139736446e+19,1.4094574519107555e+20,15019622.39999982,2e+17,5e+17,325,325
720.0,1.4599999999993394,1.9979417770508754e+18,1371164.0721862467,1.5860561397364425e+19,1.4094574519107553e+20,15040511.99999982,2e+17,5e+17,325,325
721.0,1.4599999999993385,1.9979417770508754e+18,1373068.46673095,1.586056139736439e+19,1.4094574519107551e+20,15061401.599999819,2e+17,5e+17,325,325
722.0,1.4599999999993376,1.9979417770508754e+18,1374972.8612756531,1.5860561397364355e+19,1.409457451910755e+20,15082291.199999819,2e+17,5e+17,325,325
723.0,1.4599999999993367,1.9979417770508754e+18,1376877.2558203563,1.586056139736432e+19,1.4094574519107548e+20,15103180.799999818,2e+17,5e+17,325,325
724.0,1.4599999999993358,1.9979417770508754e+18,1378781.6503650595,1.5860561397364285e+19,1.4094574519107546e+20,15124070.399999818,2e+17,5e+17,325,325
725.0,1.459999999999335,1.9979417770508754e+18,1380686.0449097627,1.586056139736425e+19,1.4094574519107545e+20,15144959.999999817,2e+17,5e+17,325,325
726.0,1.4599999999993338,1.9979417770508754e+18,1382590.4394544659,1.5860561397364216e+19,1.4094574519107543e+20,15165849.599999817,2e+17,5e+17,325,325
727.0,1.459999999999333,1.9979417770508754e+18,1384494.833999169,1.586056139736418e+19,1.4094574519107541e+20,15186739.199999817,2e+17,5e+17,325,325
728.0,1.4599999999993323,1.9979417770508754e+18,1386399.2285438722,1.5860561397364146e+19,1.409457451910754e+20,15207628.799999816,2e+17,5e+17,325,325
729.0,1.459999999999331,1.9979417770508754e+18,1388303.6230885754,1.5860561397364111e+19,1.4094574519107538e+20,15228518.399999816,2e+17,5e+17,325,325
730.0,1.4599999999993303,1.9979417770508754e+18,1390208.0176332786,1.5860561397364077e+19,1.4094574519107536e+20,15249407.999999816,2e+17,5e+17,325,325
731.0,1.4599999999993292,1.9979417770508754e+18,1392112.4121779818,1.5860561397364042e+19,1.4094574519107535e+20,15270297.599999815,2e+17,5e+17,325,325
732.0,1.4599999999993283,1.9979417770508754e+18,1394016.806722685,1.5860561397364007e+19,1.4094574519107533e+20,15291187.199999815,2e+17,5e+17,325,325
733.0,1.4599999999993274,1.9979417770508754e+18,1395921.2012673882,1.5860561397363972e+19,1.4094574519107532e+20,15312076.799999814,2e+17,5e+17,325,325
734.0,1.4599999999993265,1.9979417770508754e+18,1397825.5958120914,1.5860561397363937e+19,1.409457451910753e+20,15332966.399999814,2e+17,5e+17,325,325
735.0,1.4599999999993254,1.9979417770508754e+18,1399729.9903567946,1.5860561397363902e+19,1.4094574519107528e+20,15353855.999999814,2e+17,5e+17,325,325
736.0,1.4599999999993247,1.9979417770508754e+18,1401634.3849014977,1.5860561397363868e+19,1.4094574519107527e+20,15374745.599999813,2e+17,5e+17,325,325
737.0,1.4599999999993238,1.9979417770508754e+18,1403538.779446201,1.5860561397363833e+19,1.4094574519107525e+20,15395635.199999813,2e+17,5e+17,325,325
738.0,1.459999999999323,1.9979417770508754e+18,1405443.1739909041,1.5860561397363798e+19,1.4094574519107523e+20,15416524.799999813,2e+17,5e+17,325,325
739.0,1.4599999999993218,1.9979417770508754e+18,1407347.5685356073,1.5860561397363763e+19,1.4094574519107522e+20,15437414.399999812,2e+17,5e+17,325,325
740.0,1.4599999999993212,1.9979417770508754e+18,1409251.9630803105,1.5860561397363728e+19,1.409457451910752e+20,15458303.999999812,2e+17,5e+17,325,325
741.0,1.4599999999993203,1.9979417770508754e+18,1411156.3576250137,1.5860561397363694e+19,1.4094574519107518e+20,15479193.599999812,2e+17,5e+17,325,325
742.0,1.4599999999993192,1.9979417770508754e+18,1413060.7521697169,1.5860561397363659e+19,1.4094574519107517e+20,15500083.199999811,2e+17,5e+17,325,325
743.0,1.4599999999993183,1.9979417770508754e+18,1414965.14671442,1.5860561397363624e+19,1.4094574519107515e+20,15520972.79999981,2e+17,5e+17,325,325
744.0,1.4599999999993174,1.9979417770508754e+18,1416869.5412591232,1.586056139736359e+19,1.4094574519107514e+20,15541862.39999981,2e+17,5e+17,325,325
745.0,1.4599999999993165,1.9979417770508754e+18,1418773.9358038264,1.5860561397363554e+19,1.4094574519107512e+20,15562751.99999981,2e+17,5e+17,325,325
746.0,1.4599999999993154,1.9979417770508754e+18,1420678.3303485296,1.586056139736352e+19,1.409457451910751e+20,15583641.59999981,2e+17,5e+17,325,325
747.0,1.4599999999993147,1.9979417770508754e+18,1422582.7248932328,1.5860561397363485e+19,1.4094574519107509e+20,15604531.19999981,2e+17,5e+17,325,325
748.0,1.4599999999993134,1.9979417770508754e+18,1424487.119437936,1.586056139736345e+19,1.4094574519107507e+20,15625420.799999809,2e+17,5e+17,325,325
749.0,1.4599999999993127,1.9979417770508754e+18,1426391.5139826392,1.5860561397363415e+19,1.4094574519107505e+20,15646310.399999809,2e+17,5e+17,325,325
750.0,1.4599999999993118,1.9979417770508754e+18,1428295.9085273424,1.586056139736338e+19,1.4094574519107504e+20,15667199.999999808,2e+17,5e+17,325,325
751.0,1.4599999999993107,1.9979417770508754e+18,1430200.3030720456,1.5860561397363345e+19,1.4094574519107502e+20,15688089.599999808,2e+17,5e+17,325,325
752.0,1.4599999999993098,1.9979417770508754e+18,1432104.6976167487,1.586056139736331e+19,1.40945745191075e+20,15708979.199999807,2e+17,5e+17,325,325
753.0,1.459999999999309,1.9979417770508754e+18,1434009.092161452,1.5860561397363276e+19,1.4094574519107499e+20,15729868.799999807,2e+17,5e+17,325,325
754.0,1.459999999999308,1.9979417770508754e+18,1435913.4867061551,1.586056139736324e+19,1.4094574519107497e+20,15750758.399999807,2e+17,5e+17,325,325
755.0,1.4599999999993072,1.9979417770508754e+18,1437817.8812508583,1.5860561397363206e+19,1.4094574519107496e+20,15771647.999999806,2e+17,5e+17,325,325
756.0,1.4599999999993063,1.9979417770508754e+18,1439722.2757955615,1.5860561397363171e+19,1.4094574519107494e+20,15792537.599999806,2e+17,5e+17,325,325
757.0,1.4599999999993052,1.9979417770508754e+18,1441626.6703402647,1.5860561397363137e+19,1.4094574519107492e+20,15813427.199999806,2e+17,5e+17,325,325
758.0,1.4599999999993045,1.9979417770508754e+18,1443531.0648849679,1.5860561397363102e+19,1.409457451910749e+20,15834316.799999805,2e+17,5e+17,325,325
759.0,1.4599999999993036,1.9979417770508754e+18,1445435.459429671,1.5860561397363067e+19,1.4094574519107489e+20,15855206.399999805,2e+17,5e+17,325,325
760.0,1.4599999999993025,1.9979417770508754e+18,1447339.8539743742,1.5860561397363032e+19,1.4094574519107487e+20,15876095.999999804,2e+17,5e+17,325,325
761.0,1.4599999999993016,1.9979417770508754e+18,1449244.2485190774,1.5860561397362997e+19,1.4094574519107486e+20,15896985.599999804,2e+17,5e+17,325,325
762.0,1.459999999999301,1.9979417770508754e+18,1451148.6430637806,1.5860561397362962e+19,1.4094574519107484e+20,15917875.199999804,2e+17,5e+17,325,325
763.0,1.4599999999992996,1.9979417770508754e+18,1453053.0376084838,1.5860561397362928e+19,1.4094574519107482e+20,15938764.799999803,2e+17,5e+17,325,325
764.0,1.459999999999299,1.9979417770508754e+18,1454957.432153187,1.5860561397362893e+19,1.409457451910748e+20,15959654.399999803,2e+17,5e+17,325,325
765.0,1.4599999999992979,1.9979417770508754e+18,1456861.8266978902,1.5860561397362858e+19,1.4094574519107479e+20,15980543.999999803,2e+17,5e+17,325,325
766.0,1.459999999999297,1.9979417770508754e+18,1458766.2212425934,1.5860561397362823e+19,1.4094574519107478e+20,16001433.599999802,2e+17,5e+17,325,325
767.0,1.459999999999296,1.9979417770508754e+18,1460670.6157872966,1.5860561397362788e+19,1.4094574519107476e+20,16022323.199999802,2e+17,5e+17,325,325
768.0,1.4599999999992952,1.9979417770508754e+18,1462575.0103319997,1.5860561397362754e+19,1.4094574519107474e+20,16043212.799999801,2e+17,5e+17,325,325
769.0,1.4599999999992943,1.9979417770508754e+18,1464479.404876703,1.5860561397362719e+19,1.4094574519107473e+20,16064102.399999801,2e+17,5e+17,325,325
770.0,1.4599999999992932,1.9979417770508754e+18,1466383.7994214061,1.5860561397362684e+19,1.4094574519107471e+20,16084991.9999998,2e+17,5e+17,325,325
771.0,1.4599999999992925,1.9979417770508754e+18,1468288.1939661093,1.586056139736265e+19,1.409457451910747e+20,16105881.5999998,2e+17,5e+17,325,325
772.0,1.4599999999992916,1.9979417770508754e+18,1470192.5885108125,1.5860561397362614e+19,1.4094574519107468e+20,16126771.1999998,2e+17,5e+17,325,325
773.0,1.4599999999992905,1.9979417770508754e+18,1472096.9830555157,1.586056139736258e+19,1.4094574519107466e+20,16147660.7999998,2e+17,5e+17,325,325
774.0,1.4599999999992896,1.9979417770508754e+18,1474001.3776002189,1.5860561397362545e+19,1.4094574519107464e+20,16168550.3999998,2e+17,5e+17,325,325
775.0,1.4599999999992888,1.9979417770508754e+18,1475905.772144922,1.586056139736251e+19,1.4094574519107463e+20,16189439.999999799,2e+17,5e+17,325,325
776.0,1.4599999999992879,1.9979417770508754e+18,1477810.1666896252,1.5860561397362475e+19,1.4094574519107461e+20,16210329.599999798,2e+17,5e+17,325,325
777.0,1.459999999999287,1.9979417770508754e+18,1479714.5612343284,1.586056139736244e+19,1.409457451910746e+20,16231219.199999798,2e+17,5e+17,325,325
