time,k_eff,phi_avg,burnup_avg,U235,U238,Pu239,Xe135,Sm149,fresh_pebbles_added,pebbles_discharged
1221.0000000000002,1.459999999998923,3.260640980147029e+18,3794837.6676517064,1.5860544756758925e+19,1.4094559731355986e+20,24938495.999999948,2e+17,5e+17,2405,2405
1228.4000000000003,1.4599999999989166,3.260640980147029e+18,3817836.6838192926,1.5860544756758673e+19,1.409455973135597e+20,25089638.399999946,2e+17,5e+17,2405,2405
1235.8000000000004,1.45999999999891,3.260640980147029e+18,3840835.699986879,1.5860544756758422e+19,1.4094559731355956e+20,25240780.799999945,2e+17,5e+17,2405,2405
1243.2000000000005,1.459999999998903,3.260640980147029e+18,3863834.716154465,1.586054475675817e+19,1.4094559731355941e+20,25391923.199999943,2e+17,5e+17,2405,2405
1250.6000000000006,1.4599999999988964,3.260640980147029e+18,3886833.732322051,1.5860544756757918e+19,1.4094559731355927e+20,25543065.599999942,2e+17,5e+17,2405,2405
1258.0000000000007,1.4599999999988897,3.260640980147029e+18,3909832.7484896374,1.5860544756757666e+19,1.4094559731355912e+20,25694207.99999994,2e+17,5e+17,2405,2405
1265.4000000000008,1.459999999998883,3.260640980147029e+18,3932831.7646572236,1.5860544756757414e+19,1.4094559731355897e+20,25845350.39999994,2e+17,5e+17,2405,2405
1272.8000000000009,1.4599999999988764,3.260640980147029e+18,3955830.78082481,1.5860544756757162e+19,1.4094559731355882e+20,25996492.799999937,2e+17,5e+17,2405,2405
1280.200000000001,1.4599999999988698,3.260640980147029e+18,3978829.796992396,1.586054475675691e+19,1.4094559731355868e+20,26147635.199999936,2e+17,5e+17,2405,2405
1287.600000000001,1.459999999998863,3.260640980147029e+18,4001828.813159982,1.5860544756756658e+19,1.4094559731355853e+20,26298777.599999934,2e+17,5e+17,2405,2405
1295.0000000000011,1.4599999999988564,3.260640980147029e+18,4024827.8293275684,1.5860544756756406e+19,1.4094559731355838e+20,26449919.999999933,2e+17,5e+17,2405,2405
1302.4000000000012,1.4599999999988498,3.260640980147029e+18,4047826.8454951546,1.5860544756756154e+19,1.4094559731355823e+20,26601062.39999993,2e+17,5e+17,2405,2405
1309.8000000000013,1.459999999998843,3.260640980147029e+18,4070825.861662741,1.5860544756755902e+19,1.4094559731355809e+20,26752204.79999993,2e+17,5e+17,2405,2405
1317.2000000000014,1.4599999999988365,3.260640980147029e+18,4093824.877830327,1.586054475675565e+19,1.4094559731355794e+20,26903347.19999993,2e+17,5e+17,2405,2405
1324.6000000000015,1.4599999999988298,3.260640980147029e+18,4116823.893997913,1.5860544756755399e+19,1.4094559731355779e+20,27054489.599999927,2e+17,5e+17,2405,2405
1332.0000000000016,1.4599999999988231,3.260640980147029e+18,4139822.9101654994,1.5860544756755147e+19,1.4094559731355764e+20,27205631.999999925,2e+17,5e+17,2405,2405
1339.4000000000017,1.4599999999988165,3.260640980147029e+18,4162821.9263330856,1.5860544756754895e+19,1.409455973135575e+20,27356774.399999924,2e+17,5e+17,2405,2405
1346.8000000000018,1.4599999999988098,3.260640980147029e+18,4185820.942500672,1.5860544756754643e+19,1.4094559731355735e+20,27507916.799999923,2e+17,5e+17,2405,2405
1354.2000000000019,1.4599999999988031,3.260640980147029e+18,4208819.958668258,1.5860544756754391e+19,1.409455973135572e+20,27659059.19999992,2e+17,5e+17,2405,2405
1361.600000000002,1.4599999999987965,3.260640980147029e+18,4231818.974835844,1.586054475675414e+19,1.4094559731355705e+20,27810201.59999992,2e+17,5e+17,2405,2405
1369.000000000002,1.4599999999987896,3.260640980147029e+18,4254817.9910034295,1.5860544756753887e+19,1.409455973135569e+20,27961343.999999918,2e+17,5e+17,2405,2405
1376.4000000000021,1.4599999999987832,3.260640980147029e+18,4277817.007171015,1.5860544756753635e+19,1.4094559731355676e+20,28112486.399999917,2e+17,5e+17,2405,2405
1383.8000000000022,1.4599999999987765,3.260640980147029e+18,4300816.023338601,1.5860544756753383e+19,1.4094559731355661e+20,28263628.799999915,2e+17,5e+17,2405,2405
1391.2000000000023,1.4599999999987696,3.260640980147029e+18,4323815.039506187,1.5860544756753132e+19,1.4094559731355646e+20,28414771.199999914,2e+17,5e+17,2405,2405
1398.6000000000024,1.459999999998763,3.260640980147029e+18,4346814.0556737725,1.586054475675288e+19,1.4094559731355632e+20,28565913.599999912,2e+17,5e+17,2405,2405
1406.0000000000025,1.4599999999987565,3.260640980147029e+18,4369813.071841358,1.5860544756752628e+19,1.4094559731355617e+20,28717055.99999991,2e+17,5e+17,2405,2405
1413.4000000000026,1.4599999999987496,3.260640980147029e+18,4392812.088008944,1.5860544756752376e+19,1.4094559731355602e+20,28868198.39999991,2e+17,5e+17,2405,2405
1420.8000000000027,1.459999999998743,3.260640980147029e+18,4415811.10417653,1.5860544756752124e+19,1.4094559731355587e+20,29019340.799999908,2e+17,5e+17,2405,2405
1428.2000000000028,1.4599999999987363,3.260640980147029e+18,4438810.120344115,1.5860544756751872e+19,1.4094559731355573e+20,29170483.199999906,2e+17,5e+17,2405,2405
1435.6000000000029,1.4599999999987296,3.260640980147029e+18,4461809.136511701,1.586054475675162e+19,1.4094559731355558e+20,29321625.599999905,2e+17,5e+17,2405,2405
1443.000000000003,1.459999999998723,3.260640980147029e+18,4484808.152679287,1.5860544756751368e+19,1.4094559731355543e+20,29472767.999999903,2e+17,5e+17,2405,2405
1450.400000000003,1.4599999999987163,3.260640980147029e+18,4507807.168846873,1.5860544756751116e+19,1.4094559731355528e+20,29623910.3999999,2e+17,5e+17,2405,2405
1457.8000000000031,1.4599999999987097,3.260640980147029e+18,4530806.185014458,1.5860544756750864e+19,1.4094559731355514e+20,29775052.7999999,2e+17,5e+17,2405,2405
1465.2000000000032,1.4599999999987032,3.260640980147029e+18,4553805.201182044,1.5860544756750612e+19,1.4094559731355499e+20,29926195.1999999,2e+17,5e+17,2405,2405
1472.6000000000033,1.4599999999986963,3.260640980147029e+18,4576804.21734963,1.586054475675036e+19,1.4094559731355484e+20,30077337.599999897,2e+17,5e+17,2405,2405
1480.0000000000034,1.4599999999986897,3.260640980147029e+18,4599803.233517216,1.5860544756750109e+19,1.409455973135547e+20,30228479.999999896,2e+17,5e+17,2405,2405
1487.4000000000035,1.459999999998683,3.260640980147029e+18,4622802.249684801,1.5860544756749857e+19,1.4094559731355455e+20,30379622.399999894,2e+17,5e+17,2405,2405
1494.8000000000036,1.4599999999986764,3.260640980147029e+18,4645801.265852387,1.5860544756749605e+19,1.409455973135544e+20,30530764.799999893,2e+17,5e+17,2405,2405
1502.2000000000037,1.4599999999986697,3.260640980147029e+18,4668800.282019973,1.5860544756749353e+19,1.4094559731355425e+20,30681907.19999989,2e+17,5e+17,2405,2405
1509.6000000000038,1.459999999998663,3.260640980147029e+18,4691799.298187559,1.5860544756749101e+19,1.409455973135541e+20,30833049.59999989,2e+17,5e+17,2405,2405
1517.0000000000039,1.4599999999986564,3.260640980147029e+18,4714798.314355144,1.586054475674885e+19,1.4094559731355396e+20,30984191.99999989,2e+17,5e+17,2405,2405
1524.400000000004,1.4599999999986497,3.260640980147029e+18,4737797.33052273,1.5860544756748597e+19,1.4094559731355381e+20,31135334.399999887,2e+17,5e+17,2405,2405
1531.800000000004,1.459999999998643,3.260640980147029e+18,4760796.346690316,1.5860544756748345e+19,1.4094559731355366e+20,31286476.799999885,2e+17,5e+17,2405,2405
1539.2000000000041,1.4599999999986362,3.260640980147029e+18,4783795.3628579015,1.5860544756748093e+19,1.4094559731355351e+20,31437619.199999884,2e+17,5e+17,2405,2405
1546.6000000000042,1.4599999999986295,3.260640980147029e+18,4806794.379025487,1.5860544756747842e+19,1.4094559731355337e+20,31588761.599999882,2e+17,5e+17,2405,2405
1554.0000000000043,1.459999999998623,3.260640980147029e+18,4829793.395193073,1.586054475674759e+19,1.4094559731355322e+20,31739903.99999988,2e+17,5e+17,2405,2405
1561.4000000000044,1.4599999999986162,3.260640980147029e+18,4852792.411360659,1.5860544756747338e+19,1.4094559731355307e+20,31891046.39999988,2e+17,5e+17,2405,2405
1568.8000000000045,1.4599999999986095,3.260640980147029e+18,4875791.427528244,1.5860544756747086e+19,1.4094559731355292e+20,32042188.799999878,2e+17,5e+17,2405,2405
1576.2000000000046,1.4599999999986029,3.260640980147029e+18,4898790.44369583,1.5860544756746834e+19,1.4094559731355278e+20,32193331.199999876,2e+17,5e+17,2405,2405
1583.6000000000047,1.4599999999985964,3.260640980147029e+18,4921789.459863416,1.5860544756746582e+19,1.4094559731355263e+20,32344473.599999875,2e+17,5e+17,2405,2405
1591.0000000000048,1.4599999999985898,3.260640980147029e+18,4944788.476031002,1.586054475674633e+19,1.4094559731355248e+20,32495615.999999873,2e+17,5e+17,2405,2405
1598.4000000000049,1.4599999999985829,3.260640980147029e+18,4967787.492198587,1.5860544756746078e+19,1.4094559731355233e+20,32646758.39999987,2e+17,5e+17,2405,2405
1605.800000000005,1.4599999999985762,3.260640980147029e+18,4990786.508366173,1.5860544756745826e+19,1.4094559731355219e+20,32797900.79999987,2e+17,5e+17,2405,2405
1613.200000000005,1.4599999999985698,3.260640980147029e+18,5013785.524533759,1.5860544756745574e+19,1.4094559731355204e+20,32949043.19999987,2e+17,5e+17,2405,2405
1620.6000000000051,1.459999999998563,3.260640980147029e+18,5036784.540701345,1.5860544756745322e+19,1.409455973135519e+20,33100185.599999867,2e+17,5e+17,2405,2405
1628.0000000000052,1.4599999999985562,3.260640980147029e+18,5059783.55686893,1.586054475674507e+19,1.4094559731355175e+20,33251327.999999866,2e+17,5e+17,2405,2405
1635.4000000000053,1.4599999999985496,3.260640980147029e+18,5082782.573036516,1.5860544756744819e+19,1.409455973135516e+20,33402470.399999864,2e+17,5e+17,2405,2405
1642.8000000000054,1.4599999999985431,3.260640980147029e+18,5105781.589204102,1.5860544756744567e+19,1.4094559731355145e+20,33553612.799999863,2e+17,5e+17,2405,2405
1650.2000000000055,1.4599999999985365,3.260640980147029e+18,5128780.605371688,1.5860544756744315e+19,1.409455973135513e+20,33704755.19999986,2e+17,5e+17,2405,2405
1657.6000000000056,1.4599999999985296,3.260640980147029e+18,5151779.621539273,1.5860544756744063e+19,1.4094559731355116e+20,33855897.59999986,2e+17,5e+17,2405,2405
1665.0000000000057,1.4599999999985227,3.260640980147029e+18,5174778.637706859,1.5860544756743811e+19,1.40945597313551e+20,34007039.99999986,2e+17,5e+17,2405,2405
1672.4000000000058,1.4599999999985163,3.260640980147029e+18,5197777.653874445,1.586054475674356e+19,1.4094559731355086e+20,34158182.39999986,2e+17,5e+17,2405,2405
1679.8000000000059,1.4599999999985096,3.260640980147029e+18,5220776.6700420305,1.5860544756743307e+19,1.4094559731355071e+20,34309324.799999855,2e+17,5e+17,2405,2405
1687.200000000006,1.4599999999985027,3.260640980147029e+18,5243775.686209616,1.5860544756743055e+19,1.4094559731355057e+20,34460467.199999854,2e+17,5e+17,2405,2405
1694.600000000006,1.459999999998496,3.260640980147029e+18,5266774.702377202,1.5860544756742803e+19,1.4094559731355042e+20,34611609.59999985,2e+17,5e+17,2405,2405
1702.0000000000061,1.4599999999984896,3.260640980147029e+18,5289773.718544788,1.5860544756742552e+19,1.4094559731355027e+20,34762751.99999985,2e+17,5e+17,2405,2405
1709.4000000000062,1.459999999998483,3.260640980147029e+18,5312772.734712373,1.58605447567423e+19,1.4094559731355012e+20,34913894.39999985,2e+17,5e+17,2405,2405
1716.8000000000063,1.4599999999984763,3.260640980147029e+18,5335771.750879959,1.5860544756742048e+19,1.4094559731354998e+20,35065036.79999985,2e+17,5e+17,2405,2405
1724.2000000000064,1.4599999999984694,3.260640980147029e+18,5358770.767047545,1.5860544756741796e+19,1.4094559731354983e+20,35216179.19999985,2e+17,5e+17,2405,2405
1731.6000000000065,1.459999999998463,3.260640980147029e+18,5381769.783215131,1.5860544756741544e+19,1.4094559731354968e+20,35367321.599999845,2e+17,5e+17,2405,2405
1739.0000000000066,1.4599999999984563,3.260640980147029e+18,5404768.799382716,1.5860544756741292e+19,1.4094559731354953e+20,35518463.99999984,2e+17,5e+17,2405,2405
1746.4000000000067,1.4599999999984494,3.260640980147029e+18,5427767.815550302,1.586054475674104e+19,1.4094559731354939e+20,35669606.39999984,2e+17,5e+17,2405,2405
1753.8000000000068,1.4599999999984428,3.260640980147029e+18,5450766.831717888,1.5860544756740788e+19,1.4094559731354924e+20,35820748.79999984,2e+17,5e+17,2405,2405
1761.2000000000069,1.4599999999984363,3.260640980147029e+18,5473765.847885474,1.5860544756740536e+19,1.4094559731354909e+20,35971891.19999984,2e+17,5e+17,2405,2405
1768.600000000007,1.4599999999984297,3.260640980147029e+18,5496764.864053059,1.5860544756740284e+19,1.4094559731354894e+20,36123033.59999984,2e+17,5e+17,2405,2405
1776.000000000007,1.459999999998423,3.260640980147029e+18,5519763.880220645,1.5860544756740033e+19,1.409455973135488e+20,36274175.999999836,2e+17,5e+17,2405,2405
1783.4000000000071,1.4599999999984161,3.260640980147029e+18,5542762.896388231,1.586054475673978e+19,1.4094559731354865e+20,36425318.399999835,2e+17,5e+17,2405,2405
1790.8000000000072,1.4599999999984095,3.260640980147029e+18,5565761.912555817,1.5860544756739529e+19,1.409455973135485e+20,36576460.79999983,2e+17,5e+17,2405,2405
1798.2000000000073,1.4599999999984028,3.260640980147029e+18,5588760.928723402,1.5860544756739277e+19,1.4094559731354835e+20,36727603.19999983,2e+17,5e+17,2405,2405
1805.6000000000074,1.4599999999983961,3.260640980147029e+18,5611759.944890988,1.5860544756739025e+19,1.409455973135482e+20,36878745.59999983,2e+17,5e+17,2405,2405
1813.0000000000075,1.4599999999983893,3.260640980147029e+18,5634758.961058574,1.5860544756738773e+19,1.4094559731354806e+20,37029887.99999983,2e+17,5e+17,2405,2405
1820.4000000000076,1.4599999999983828,3.260640980147029e+18,5657757.97722616,1.5860544756738521e+19,1.4094559731354791e+20,37181030.39999983,2e+17,5e+17,2405,2405
1827.8000000000077,1.4599999999983762,3.260640980147029e+18,5680756.993393745,1.586054475673827e+19,1.4094559731354776e+20,37332172.799999826,2e+17,5e+17,2405,2405
1835.2000000000078,1.4599999999983695,3.260640980147029e+18,5703756.009561331,1.5860544756738017e+19,1.4094559731354762e+20,37483315.199999824,2e+17,5e+17,2405,2405
1842.6000000000079,1.4599999999983628,3.260640980147029e+18,5726755.025728917,1.5860544756737765e+19,1.4094559731354747e+20,37634457.59999982,2e+17,5e+17,2405,2405
1850.000000000008,1.4599999999983562,3.260640980147029e+18,5749754.0418965025,1.5860544756737513e+19,1.4094559731354732e+20,37785599.99999982,2e+17,5e+17,2405,2405
1857.400000000008,1.4599999999983495,3.260640980147029e+18,5772753.058064088,1.5860544756737262e+19,1.4094559731354717e+20,37936742.39999982,2e+17,5e+17,2405,2405
1864.8000000000081,1.4599999999983428,3.260640980147029e+18,5795752.074231674,1.586054475673701e+19,1.4094559731354703e+20,38087884.79999982,2e+17,5e+17,2405,2405
1872.2000000000082,1.459999999998336,3.260640980147029e+18,5818751.09039926,1.5860544756736758e+19,1.4094559731354688e+20,38239027.19999982,2e+17,5e+17,2405,2405
1879.6000000000083,1.4599999999983295,3.260640980147029e+18,5841750.106566845,1.5860544756736506e+19,1.4094559731354673e+20,38390169.599999815,2e+17,5e+17,2405,2405
1887.0000000000084,1.4599999999983229,3.260640980147029e+18,5864749.122734431,1.5860544756736254e+19,1.4094559731354658e+20,38541311.999999814,2e+17,5e+17,2405,2405
1894.4000000000085,1.4599999999983162,3.260640980147029e+18,5887748.138902017,1.5860544756736002e+19,1.4094559731354644e+20,38692454.39999981,2e+17,5e+17,2405,2405
1901.8000000000086,1.4599999999983095,3.260640980147029e+18,5910747.155069603,1.586054475673575e+19,1.4094559731354629e+20,38843596.79999981,2e+17,5e+17,2405,2405
1909.2000000000087,1.4599999999983029,3.260640980147029e+18,5933746.171237188,1.5860544756735498e+19,1.4094559731354614e+20,38994739.19999981,2e+17,5e+17,2405,2405
1916.6000000000088,1.459999999998296,3.260640980147029e+18,5956745.187404774,1.5860544756735246e+19,1.40945597313546e+20,39145881.59999981,2e+17,5e+17,2405,2405
1924.0000000000089,1.4599999999982893,3.260640980147029e+18,5979744.20357236,1.5860544756734994e+19,1.4094559731354585e+20,39297023.99999981,2e+17,5e+17,2405,2405
1931.400000000009,1.4599999999982827,3.260640980147029e+18,6002743.219739946,1.5860544756734743e+19,1.409455973135457e+20,39448166.399999805,2e+17,5e+17,2405,2405
1938.800000000009,1.459999999998276,3.260640980147029e+18,6025742.235907531,1.586054475673449e+19,1.4094559731354555e+20,39599308.7999998,2e+17,5e+17,2405,2405
1946.2000000000091,1.4599999999982693,3.260640980147029e+18,6048741.252075117,1.5860544756734239e+19,1.409455973135454e+20,39750451.1999998,2e+17,5e+17,2405,2405
1953.6000000000092,1.4599999999982627,3.260640980147029e+18,6071740.268242703,1.5860544756733987e+19,1.4094559731354526e+20,39901593.5999998,2e+17,5e+17,2405,2405
1961.0000000000093,1.459999999998256,3.260640980147029e+18,6094739.284410289,1.5860544756733735e+19,1.4094559731354511e+20,40052735.9999998,2e+17,5e+17,2405,2405
1968.4000000000094,1.4599999999982496,3.260640980147029e+18,6117738.300577874,1.5860544756733483e+19,1.4094559731354496e+20,40203878.3999998,2e+17,5e+17,2405,2405
1975.8000000000095,1.4599999999982427,3.260640980147029e+18,6140737.31674546,1.5860544756733231e+19,1.4094559731354481e+20,40355020.799999796,2e+17,5e+17,2405,2405
1983.2000000000096,1.459999999998236,3.260640980147029e+18,6163736.332913046,1.586054475673298e+19,1.4094559731354467e+20,40506163.199999794,2e+17,5e+17,2405,2405
1990.6000000000097,1.4599999999982294,3.260640980147029e+18,6186735.3490806315,1.5860544756732727e+19,1.4094559731354452e+20,40657305.59999979,2e+17,5e+17,2405,2405
1998.0000000000098,1.4599999999982227,3.260640980147029e+18,6209734.365248217,1.5860544756732475e+19,1.4094559731354437e+20,40808447.99999979,2e+17,5e+17,2405,2405
2005.4000000000099,1.459999999998216,3.260640980147029e+18,6232733.381415803,1.5860544756732223e+19,1.4094559731354422e+20,40959590.39999979,2e+17,5e+17,2405,2405
2012.80000000001,1.4599999999982094,3.260640980147029e+18,6255732.397583389,1.5860544756731972e+19,1.4094559731354408e+20,41110732.79999979,2e+17,5e+17,2405,2405
2020.20000000001,1.4599999999982027,3.260640980147029e+18,6278731.413750974,1.586054475673172e+19,1.4094559731354393e+20,41261875.19999979,2e+17,5e+17,2405,2405
2027.6000000000101,1.4599999999981963,3.260640980147029e+18,6301730.42991856,1.5860544756731468e+19,1.4094559731354378e+20,41413017.599999785,2e+17,5e+17,2405,2405
2035.0000000000102,1.4599999999981894,3.260640980147029e+18,6324729.446086146,1.5860544756731216e+19,1.4094559731354363e+20,41564159.999999784,2e+17,5e+17,2405,2405
2042.4000000000103,1.4599999999981828,3.260640980147029e+18,6347728.462253732,1.5860544756730964e+19,1.4094559731354349e+20,41715302.39999978,2e+17,5e+17,2405,2405
2049.80000000001,1.4599999999981759,3.260640980147029e+18,6370727.478421317,1.5860544756730712e+19,1.4094559731354334e+20,41866444.79999978,2e+17,5e+17,2405,2405
2057.2000000000103,1.4599999999981694,3.260640980147029e+18,6393726.494588903,1.586054475673046e+19,1.409455973135432e+20,42017587.19999978,2e+17,5e+17,2405,2405
2064.6000000000104,1.4599999999981625,3.260640980147029e+18,6416725.510756489,1.5860544756730208e+19,1.4094559731354305e+20,42168729.59999978,2e+17,5e+17,2405,2405
2072.0000000000105,1.4599999999981559,3.260640980147029e+18,6439724.526924075,1.5860544756729956e+19,1.409455973135429e+20,42319871.99999978,2e+17,5e+17,2405,2405
2079.4000000000106,1.4599999999981492,3.260640980147029e+18,6462723.54309166,1.5860544756729704e+19,1.4094559731354275e+20,42471014.399999775,2e+17,5e+17,2405,2405
2086.8000000000106,1.4599999999981428,3.260640980147029e+18,6485722.559259246,1.5860544756729453e+19,1.409455973135426e+20,42622156.79999977,2e+17,5e+17,2405,2405
2094.2000000000107,1.4599999999981361,3.260640980147029e+18,6508721.575426832,1.58605447567292e+19,1.4094559731354246e+20,42773299.19999977,2e+17,5e+17,2405,2405
2101.600000000011,1.4599999999981292,3.260640980147029e+18,6531720.591594418,1.5860544756728949e+19,1.409455973135423e+20,42924441.59999977,2e+17,5e+17,2405,2405
2109.000000000011,1.4599999999981226,3.260640980147029e+18,6554719.607762003,1.5860544756728697e+19,1.4094559731354216e+20,43075583.99999977,2e+17,5e+17,2405,2405
2116.400000000011,1.4599999999981161,3.260640980147029e+18,6577718.623929589,1.5860544756728445e+19,1.4094559731354201e+20,43226726.39999977,2e+17,5e+17,2405,2405
2123.800000000011,1.4599999999981093,3.260640980147029e+18,6600717.640097175,1.5860544756728193e+19,1.4094559731354187e+20,43377868.799999766,2e+17,5e+17,2405,2405
2131.200000000011,1.4599999999981026,3.260640980147029e+18,6623716.6562647605,1.5860544756727941e+19,1.4094559731354172e+20,43529011.199999765,2e+17,5e+17,2405,2405
2138.6000000000113,1.459999999998096,3.260640980147029e+18,6646715.672432346,1.586054475672769e+19,1.4094559731354157e+20,43680153.59999976,2e+17,5e+17,2405,2405
2146.0000000000114,1.4599999999980895,3.260640980147029e+18,6669714.688599932,1.5860544756727437e+19,1.4094559731354142e+20,43831295.99999976,2e+17,5e+17,2405,2405
2153.4000000000115,1.4599999999980828,3.260640980147029e+18,6692713.704767518,1.5860544756727185e+19,1.4094559731354128e+20,43982438.39999976,2e+17,5e+17,2405,2405
2160.8000000000116,1.459999999998076,3.260640980147029e+18,6715712.7209351035,1.5860544756726934e+19,1.4094559731354113e+20,44133580.79999976,2e+17,5e+17,2405,2405
2168.2000000000116,1.4599999999980693,3.260640980147029e+18,6738711.737102689,1.5860544756726682e+19,1.4094559731354098e+20,44284723.19999976,2e+17,5e+17,2405,2405
2175.6000000000117,1.4599999999980628,3.260640980147029e+18,6761710.753270275,1.586054475672643e+19,1.4094559731354083e+20,44435865.599999756,2e+17,5e+17,2405,2405
2183.000000000012,1.459999999998056,3.260640980147029e+18,6784709.769437861,1.5860544756726178e+19,1.4094559731354069e+20,44587007.999999754,2e+17,5e+17,2405,2405
2190.400000000012,1.459999999998049,3.260640980147029e+18,6807708.785605446,1.5860544756725926e+19,1.4094559731354054e+20,44738150.39999975,2e+17,5e+17,2405,2405
2197.800000000012,1.4599999999980424,3.260640980147029e+18,6830707.801773032,1.5860544756725674e+19,1.4094559731354039e+20,44889292.79999975,2e+17,5e+17,2405,2405
2205.200000000012,1.459999999998036,3.260640980147029e+18,6853706.817940618,1.5860544756725422e+19,1.4094559731354024e+20,45040435.19999975,2e+17,5e+17,2405,2405
2212.600000000012,1.4599999999980293,3.260640980147029e+18,6876705.834108204,1.586054475672517e+19,1.409455973135401e+20,45191577.59999975,2e+17,5e+17,2405,2405
2220.0000000000123,1.4599999999980227,3.260640980147029e+18,6899704.850275789,1.5860544756724918e+19,1.4094559731353995e+20,45342719.99999975,2e+17,5e+17,2405,2405
2227.4000000000124,1.4599999999980158,3.260640980147029e+18,6922703.866443375,1.5860544756724666e+19,1.409455973135398e+20,45493862.399999745,2e+17,5e+17,2405,2405
2234.8000000000125,1.4599999999980093,3.260640980147029e+18,6945702.882610961,1.5860544756724414e+19,1.4094559731353965e+20,45645004.79999974,2e+17,5e+17,2405,2405
2242.2000000000126,1.4599999999980027,3.260640980147029e+18,6968701.898778547,1.5860544756724163e+19,1.409455973135395e+20,45796147.19999974,2e+17,5e+17,2405,2405
2249.6000000000126,1.4599999999979958,3.260640980147029e+18,6991700.914946132,1.586054475672391e+19,1.4094559731353936e+20,45947289.59999974,2e+17,5e+17,2405,2405
2257.0000000000127,1.4599999999979891,3.260640980147029e+18,7014699.931113718,1.5860544756723659e+19,1.4094559731353921e+20,46098431.99999974,2e+17,5e+17,2405,2405
2264.400000000013,1.4599999999979827,3.260640980147029e+18,7037698.947281304,1.5860544756723407e+19,1.4094559731353906e+20,46249574.39999974,2e+17,5e+17,2405,2405
2271.800000000013,1.459999999997976,3.260640980147029e+18,7060697.96344889,1.5860544756723155e+19,1.4094559731353892e+20,46400716.799999736,2e+17,5e+17,2405,2405
2279.200000000013,1.4599999999979694,3.260640980147029e+18,7083696.979616475,1.5860544756722903e+19,1.4094559731353877e+20,46551859.199999735,2e+17,5e+17,2405,2405
2286.600000000013,1.4599999999979625,3.260640980147029e+18,7106695.995784061,1.5860544756722651e+19,1.4094559731353862e+20,46703001.59999973,2e+17,5e+17,2405,2405
2294.000000000013,1.459999999997956,3.260640980147029e+18,7129695.011951647,1.58605447567224e+19,1.4094559731353847e+20,46854143.99999973,2e+17,5e+17,2405,2405
2301.4000000000133,1.4599999999979494,3.260640980147029e+18,7152694.0281192325,1.5860544756722147e+19,1.4094559731353833e+20,47005286.39999973,2e+17,5e+17,2405,2405
2308.8000000000134,1.4599999999979425,3.260640980147029e+18,7175693.044286818,1.5860544756721895e+19,1.4094559731353818e+20,47156428.79999973,2e+17,5e+17,2405,2405
2316.2000000000135,1.4599999999979356,3.260640980147029e+18,7198692.060454404,1.5860544756721644e+19,1.4094559731353803e+20,47307571.19999973,2e+17,5e+17,2405,2405
2323.6000000000136,1.4599999999979292,3.260640980147029e+18,7221691.07662199,1.5860544756721392e+19,1.4094559731353788e+20,47458713.599999726,2e+17,5e+17,2405,2405
2331.0000000000136,1.4599999999979225,3.260640980147029e+18,7244690.092789575,1.586054475672114e+19,1.4094559731353774e+20,47609855.999999724,2e+17,5e+17,2405,2405
2338.4000000000137,1.4599999999979159,3.260640980147029e+18,7267689.108957161,1.5860544756720888e+19,1.4094559731353759e+20,47760998.39999972,2e+17,5e+17,2405,2405
2345.800000000014,1.4599999999979092,3.260640980147029e+18,7290688.125124747,1.5860544756720636e+19,1.4094559731353744e+20,47912140.79999972,2e+17,5e+17,2405,2405
2353.200000000014,1.4599999999979025,3.260640980147029e+18,7313687.141292333,1.5860544756720384e+19,1.409455973135373e+20,48063283.19999972,2e+17,5e+17,2405,2405
2360.600000000014,1.4599999999978959,3.260640980147029e+18,7336686.157459918,1.5860544756720132e+19,1.4094559731353715e+20,48214425.59999972,2e+17,5e+17,2405,2405
2368.000000000014,1.4599999999978892,3.260640980147029e+18,7359685.173627504,1.586054475671988e+19,1.40945597313537e+20,48365567.99999972,2e+17,5e+17,2405,2405
2375.400000000014,1.4599999999978823,3.260640980147029e+18,7382684.18979509,1.5860544756719628e+19,1.4094559731353685e+20,48516710.399999715,2e+17,5e+17,2405,2405
2382.8000000000143,1.4599999999978759,3.260640980147029e+18,7405683.205962676,1.5860544756719376e+19,1.409455973135367e+20,48667852.799999714,2e+17,5e+17,2405,2405
2390.2000000000144,1.4599999999978692,3.260640980147029e+18,7428682.222130261,1.5860544756719124e+19,1.4094559731353656e+20,48818995.19999971,2e+17,5e+17,2405,2405
2397.6000000000145,1.4599999999978626,3.260640980147029e+18,7451681.238297847,1.5860544756718873e+19,1.4094559731353641e+20,48970137.59999971,2e+17,5e+17,2405,2405
2405.0000000000146,1.459999999997856,3.260640980147029e+18,7474680.254465433,1.586054475671862e+19,1.4094559731353626e+20,49121279.99999971,2e+17,5e+17,2405,2405
2412.4000000000146,1.4599999999978492,3.260640980147029e+18,7497679.270633019,1.5860544756718369e+19,1.4094559731353611e+20,49272422.39999971,2e+17,5e+17,2405,2405
2419.8000000000147,1.4599999999978426,3.260640980147029e+18,7520678.286800604,1.5860544756718117e+19,1.4094559731353597e+20,49423564.79999971,2e+17,5e+17,2405,2405
2427.200000000015,1.459999999997836,3.260640980147029e+18,7543677.30296819,1.5860544756717865e+19,1.4094559731353582e+20,49574707.199999705,2e+17,5e+17,2405,2405
2434.600000000015,1.459999999997829,3.260640980147029e+18,7566676.319135776,1.5860544756717613e+19,1.4094559731353567e+20,49725849.5999997,2e+17,5e+17,2405,2405
